Accident,Latitude,Longitude,Date,Time,Hour,DayFrame,Weekday,WeekDay,WeekEnd,Visibility,Precipitation_Intensity,Precip_Intensity_Max,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Day
1,35.05854,-85.275747,2019-04-15,12:11:34,12,3,0,1,0,2.71,0.0,0.0,0,1,0,0,0,0,267,18,17,0,5,4,0
1,35.043836,-85.160823,2019-04-15,12:28:11,12,3,0,1,0,4.05,0.0,0.0,0,1,0,0,0,0,416,32,14,1,7,10,0
1,35.016889,-85.181912,2019-04-15,12:43:46,12,3,0,1,0,4.23,0.0,0.0,0,1,0,0,0,0,241,31,18,0,7,11,0
1,35.140757,-85.252151,2019-04-15,12:57:26,12,3,0,1,0,7.01,0.0,0.0,0,1,0,0,0,0,767,15,5,0,7,22,0
1,35.014274,-85.112798,2019-04-15,13:50:42,13,4,0,1,0,4.74,0.0,0.0,1,0,0,0,0,0,378,39,15,0,7,7,0
1,35.049871,-85.314338,2019-04-15,14:12:21,14,4,0,1,0,4.7,0.0,0.0,0,1,0,0,0,0,125,14,21,1,2,19,0
1,35.123123,-85.237905,2019-04-15,14:37:35,14,4,0,1,0,7.61,0.0,0.0,1,0,0,0,0,0,737,18,6,1,2,9,0
1,35.122929,-85.238444,2019-04-15,14:38:52,14,4,0,1,0,7.61,0.0,0.0,1,0,0,0,0,0,737,18,6,1,2,9,0
1,35.043847,-85.302672,2019-04-15,14:46:03,14,4,0,1,0,4.98,0.0,0.0,1,0,0,0,0,0,127,16,21,0,2,17,0
1,35.043864,-85.30149300000001,2019-04-15,14:46:07,14,4,0,1,0,4.99,0.0,0.0,1,0,0,0,0,0,127,16,21,0,2,17,0
1,35.061349,-85.305098,2019-04-15,14:55:52,14,4,0,1,0,4.95,0.0,0.0,1,0,0,0,0,0,224,14,18,0,7,32,0
1,35.037712,-85.15674399999999,2019-04-15,15:02:41,15,4,0,1,0,6.19,0.0,0.0,1,0,0,0,0,0,417,33,14,1,2,6,0
1,35.049451,-85.249613,2019-04-15,15:05:51,15,4,0,1,0,3.03,0.0,0.0,1,0,0,0,0,0,270,21,17,0,7,14,0
1,35.049927000000004,-85.31419,2019-04-15,15:15:10,15,4,0,1,0,2.18,0.0,0.0,1,0,0,0,0,0,125,14,21,1,2,19,0
1,35.073738,-85.163708,2019-04-15,15:17:56,15,4,0,1,0,6.25,0.0,0.0,1,0,0,0,0,0,636,30,9,0,2,3,0
1,35.046196,-85.313253,2019-04-15,15:23:11,15,4,0,1,0,2.23,0.0,0.0,1,0,0,0,0,0,125,14,21,1,2,19,0
1,35.043794,-85.279898,2019-04-15,15:39:47,15,4,0,1,0,2.88,0.0,0.0,1,0,0,0,0,0,160,18,20,0,2,14,0
1,35.049535999999996,-85.309151,2019-04-15,15:43:41,15,4,0,1,0,2.64,0.0,0.0,1,0,0,0,0,0,156,14,20,1,2,17,0
1,35.048363,-85.31054300000001,2019-04-15,16:08:20,16,4,0,1,0,2.68,0.0,0.0,1,0,0,0,0,0,125,14,21,1,2,19,0
1,35.048363,-85.31054300000001,2019-04-15,16:08:37,16,4,0,1,0,2.68,0.0,0.0,1,0,0,0,0,0,125,14,21,1,2,19,0
1,35.048469,-85.310414,2019-04-15,16:08:38,16,4,0,1,0,2.68,0.0,0.0,1,0,0,0,0,0,125,14,21,1,2,19,0
1,35.048363,-85.31054300000001,2019-04-15,16:08:51,16,4,0,1,0,2.68,0.0,0.0,1,0,0,0,0,0,125,14,21,1,2,19,0
1,35.048363,-85.31054300000001,2019-04-15,16:09:13,16,4,0,1,0,2.68,0.0,0.0,1,0,0,0,0,0,125,14,21,1,2,19,0
1,35.048363,-85.31054300000001,2019-04-15,16:09:14,16,4,0,1,0,2.68,0.0,0.0,1,0,0,0,0,0,125,14,21,1,2,19,0
1,34.987744,-85.147747,2019-04-15,16:25:58,16,4,0,1,0,6.26,0.0,0.0,1,0,0,0,0,0,148,37,21,0,7,3,0
1,35.061349,-85.305098,2019-04-15,16:44:35,16,4,0,1,0,2.6,0.0,0.0,1,0,0,0,0,0,224,14,18,0,7,32,0
1,35.103862,-85.332368,2019-04-15,16:47:50,16,4,0,1,0,3.94,0.0,0.0,1,0,0,0,0,0,392,8,14,0,7,5,0
1,35.054571,-85.200011,2019-04-15,16:55:42,16,4,0,1,0,5.93,0.0,0.0,1,0,0,0,0,0,411,27,14,0,2,4,0
1,35.106241,-85.348403,2019-04-15,16:56:47,16,4,0,1,0,2.94,0.0,0.0,1,0,0,0,0,0,390,6,14,0,7,10,0
1,35.117109,-85.35420699999999,2019-04-15,16:57:44,16,4,0,1,0,2.8,0.0,0.0,1,0,0,0,0,0,434,5,13,0,7,12,0
1,34.993955,-85.226708,2019-04-15,17:12:24,17,4,0,1,0,4.21,0.0,0.0,1,0,0,0,0,0,61,28,24,0,7,15,0
1,35.139619,-85.249126,2019-04-15,17:17:57,17,4,0,1,0,7.35,0.0,0.0,1,0,0,0,0,0,768,16,5,1,7,5,0
1,35.022959,-85.29363599999999,2019-04-15,17:28:41,17,4,0,1,0,3.03,0.0,0.0,1,0,0,0,0,0,75,18,23,0,2,14,0
1,35.022959,-85.29363599999999,2019-04-15,17:29:50,17,4,0,1,0,3.03,0.0,0.0,1,0,0,0,0,0,75,18,23,0,2,14,0
1,35.022959,-85.29363599999999,2019-04-15,17:29:50,17,4,0,1,0,3.03,0.0,0.0,1,0,0,0,0,0,75,18,23,0,2,14,0
1,35.020384,-85.258016,2019-04-15,17:33:20,17,4,0,1,0,3.69,0.0,0.0,1,0,0,0,0,0,105,22,22,1,7,21,0
1,34.993709,-85.206471,2019-04-22,03:00:09,3,1,0,1,0,5.23,0.0,0.0,1,0,0,0,0,0,87,30,23,1,2,6,0
1,35.010071,-85.193721,2019-04-22,03:00:21,3,1,0,1,0,5.55,0.0,0.0,1,0,0,0,0,0,172,30,20,1,7,8,0
1,35.084291,-85.072967,2019-04-22,06:16:53,6,2,0,1,0,6.57,0.0,0.0,1,0,0,0,0,0,851,40,3,1,2,7,0
1,35.016228000000005,-85.273583,2019-04-22,07:45:24,7,2,0,1,0,6.66,0.0,0.0,1,0,0,0,0,0,78,21,23,1,7,23,0
1,35.015525,-85.2925,2019-04-22,08:13:09,8,2,0,1,0,6.92,0.0,0.0,1,0,0,0,0,0,52,19,24,1,7,19,0
1,35.022475,-85.198716,2019-04-22,08:22:28,8,2,0,1,0,5.99,0.0,0.0,1,0,0,0,0,0,239,29,18,0,7,13,0
1,35.082190000000004,-85.207305,2019-04-22,08:38:28,8,2,0,1,0,7.35,0.0,0.0,1,0,0,0,0,0,543,24,11,0,2,9,0
1,35.029394,-85.18305600000001,2019-04-22,08:57:17,8,2,0,1,0,6.07,0.0,0.0,1,0,0,0,0,0,279,30,17,0,2,7,0
1,34.990621000000004,-85.145558,2019-04-22,09:12:43,9,2,0,1,0,3.87,0.0,0.0001,1,0,0,0,0,0,179,37,20,0,7,16,0
1,35.013752000000004,-85.250694,2019-04-22,09:20:10,9,2,0,1,0,3.75,0.0,0.0,1,0,0,0,0,0,107,24,22,1,7,23,0
1,35.058589000000005,-85.134886,2019-04-22,09:22:22,9,2,0,1,0,4.16,0.0,0.0,1,0,0,0,0,0,598,34,10,1,2,14,0
1,35.024801000000004,-85.092427,2019-04-22,09:29:40,9,2,0,1,0,4.11,0.0,0.0001,1,0,0,0,0,0,470,41,13,0,7,7,0
1,35.053051,-85.310408,2019-04-22,09:29:19,9,2,0,1,0,4.17,0.0,0.0,1,0,0,0,0,0,156,14,20,1,2,17,0
1,35.013646,-85.228888,2019-04-22,10:17:23,10,3,0,1,0,3.98,0.0,0.0,1,0,0,0,0,0,137,26,21,0,7,21,0
1,35.01318,-85.22878399999999,2019-04-22,10:17:32,10,3,0,1,0,3.98,0.0,0.0,1,0,0,0,0,0,137,26,21,0,7,21,0
1,35.013646,-85.228888,2019-04-22,10:17:44,10,3,0,1,0,3.98,0.0,0.0,1,0,0,0,0,0,137,26,21,0,7,21,0
1,35.013646,-85.228888,2019-04-22,10:17:44,10,3,0,1,0,3.98,0.0,0.0,1,0,0,0,0,0,137,26,21,0,7,21,0
1,35.01318,-85.22878399999999,2019-04-22,10:17:58,10,3,0,1,0,3.98,0.0,0.0,1,0,0,0,0,0,137,26,21,0,7,21,0
1,35.01318,-85.22878399999999,2019-04-22,10:17:58,10,3,0,1,0,3.98,0.0,0.0,1,0,0,0,0,0,137,26,21,0,7,21,0
1,35.132877,-85.23830699999999,2019-04-22,10:23:33,10,3,0,1,0,7.08,0.0,0.0,1,0,0,0,0,0,770,18,5,0,2,3,0
1,35.132877,-85.23830699999999,2019-04-22,10:23:33,10,3,0,1,0,7.08,0.0,0.0,1,0,0,0,0,0,770,18,5,0,2,3,0
1,35.008124,-85.154777,2019-04-22,10:29:37,10,3,0,1,0,4.08,0.0,0.0001,1,0,0,0,0,0,245,35,18,0,2,3,0
1,35.023569,-85.159148,2019-04-22,10:41:06,10,3,0,1,0,4.07,0.0,0.0001,1,0,0,0,0,0,328,34,16,0,7,13,0
1,35.020272999999996,-85.16169599999999,2019-04-22,10:46:44,10,3,0,1,0,4.06,0.0,0.0001,1,0,0,0,0,0,282,33,17,0,7,9,0
1,35.020272999999996,-85.16169599999999,2019-04-22,10:46:44,10,3,0,1,0,4.06,0.0,0.0001,1,0,0,0,0,0,282,33,17,0,7,9,0
1,35.045848,-85.28789,2019-04-22,10:57:33,10,3,0,1,0,3.68,0.0,0.0,1,0,0,0,0,0,159,17,20,0,7,22,0
1,35.137652,-85.245876,2019-04-22,11:39:38,11,3,0,1,0,6.6,0.0,0.0,1,0,0,0,0,0,768,16,5,1,7,5,0
1,35.049301,-85.306913,2019-04-22,11:48:15,11,3,0,1,0,6.39,0.0,0.0,1,0,0,0,0,0,157,15,20,0,2,20,0
1,35.081783,-85.26321,2019-04-22,11:49:11,11,3,0,1,0,6.23,0.0,0.0,1,0,0,0,0,0,447,18,13,0,5,4,0
1,35.055677,-85.309741,2019-04-22,11:59:24,11,3,0,1,0,6.42,0.0,0.0,1,0,0,0,0,0,156,14,20,1,2,17,0
1,35.086481,-85.069652,2019-04-22,12:06:43,12,3,0,1,0,5.75,0.0,0.0,1,0,0,0,0,0,851,40,3,1,2,7,0
1,35.086481,-85.069652,2019-04-22,12:22:34,12,3,0,1,0,5.75,0.0,0.0,1,0,0,0,0,0,851,40,3,1,2,7,0
1,35.086481,-85.069652,2019-04-22,12:22:34,12,3,0,1,0,5.75,0.0,0.0,1,0,0,0,0,0,851,40,3,1,2,7,0
1,35.086481,-85.069652,2019-04-22,12:22:35,12,3,0,1,0,5.75,0.0,0.0,1,0,0,0,0,0,851,40,3,1,2,7,0
1,35.041581,-85.154173,2019-04-22,12:38:41,12,3,0,1,0,4.2,0.0,0.0,1,0,0,0,0,0,417,33,14,1,2,6,0
1,35.0282,-85.25565,2019-04-22,12:45:18,12,3,0,1,0,3.3,0.0,0.0,1,0,0,0,0,0,133,22,21,0,7,20,0
1,35.033309,-85.096935,2019-04-22,12:49:02,12,3,0,1,0,4.84,0.0,0.0001,1,0,0,0,0,0,514,40,12,0,7,17,0
1,35.064314,-85.196161,2019-04-22,12:55:40,12,3,0,1,0,3.71,0.0,0.0,1,0,0,0,0,0,501,27,12,1,2,4,0
1,35.121736999999996,-85.248051,2019-04-22,13:03:29,13,4,0,1,0,7.88,0.0,0.0,1,0,0,0,0,0,701,17,7,0,7,15,0
1,35.062383000000004,-85.305591,2019-04-22,13:34:08,13,4,0,1,0,5.06,0.0,0.0,1,0,0,0,0,0,224,14,18,0,7,32,0
1,35.039328000000005,-85.318286,2019-04-22,13:37:58,13,4,0,1,0,4.68,0.0,0.0,1,0,0,0,0,0,97,14,22,1,7,20,0
1,35.049178000000005,-85.30236500000001,2019-04-22,14:18:20,14,4,0,1,0,4.89,0.0,0.0,1,0,0,0,0,0,157,15,20,0,2,20,0
1,35.105953,-85.347654,2019-04-22,14:23:36,14,4,0,1,0,6.42,0.0,0.0,0,1,0,0,0,0,391,7,14,0,0,5,0
1,35.069722,-85.100611,2019-04-22,15:09:10,15,4,0,1,0,6.67,0.0,0.0,1,0,0,0,0,0,721,37,7,0,0,7,0
1,35.069722,-85.100611,2019-04-22,15:11:18,15,4,0,1,0,6.67,0.0,0.0,1,0,0,0,0,0,721,37,7,0,0,7,0
1,35.052257,-85.304597,2019-04-22,15:25:31,15,4,0,1,0,5.0,0.0,0.0,1,0,0,0,0,0,157,15,20,0,2,20,0
1,35.063238,-85.272215,2019-04-22,16:09:35,16,4,0,1,0,7.12,0.0,0.0,1,0,0,0,0,0,267,18,17,0,5,4,0
1,34.999394,-85.09552,2019-04-22,16:17:19,16,4,0,1,0,7.85,0.0,0.0001,1,0,0,0,0,0,336,42,16,0,7,7,0
1,35.122739,-85.241061,2019-04-22,16:26:14,16,4,0,1,0,8.03,0.0,0.0,1,0,0,0,0,0,702,18,7,1,7,10,0
1,35.04156,-85.154814,2019-04-22,16:36:38,16,4,0,1,0,7.92,0.0,0.0,1,0,0,0,0,0,417,33,14,1,2,6,0
1,35.04156,-85.154814,2019-04-22,16:37:15,16,4,0,1,0,7.92,0.0,0.0,1,0,0,0,0,0,417,33,14,1,2,6,0
1,35.04156,-85.154814,2019-04-22,16:37:15,16,4,0,1,0,7.92,0.0,0.0,1,0,0,0,0,0,417,33,14,1,2,6,0
1,35.083222,-85.063615,2019-04-22,16:55:16,16,4,0,1,0,8.67,0.0,0.0,1,0,0,0,0,0,852,41,3,0,2,5,0
1,35.015381,-85.276945,2019-04-22,16:55:49,16,4,0,1,0,7.02,0.0,0.0,1,0,0,0,0,0,53,20,24,1,7,19,0
1,35.015381,-85.276945,2019-04-22,16:57:24,16,4,0,1,0,7.02,0.0,0.0,1,0,0,0,0,0,53,20,24,1,7,19,0
1,35.015381,-85.276945,2019-04-22,16:57:24,16,4,0,1,0,7.02,0.0,0.0,1,0,0,0,0,0,53,20,24,1,7,19,0
1,35.016490999999995,-85.28069,2019-04-22,16:57:32,16,4,0,1,0,6.98,0.0,0.0,1,0,0,0,0,0,53,20,24,1,7,19,0
1,35.016490999999995,-85.28069,2019-04-22,16:58:12,16,4,0,1,0,6.98,0.0,0.0,1,0,0,0,0,0,53,20,24,1,7,19,0
1,35.016490999999995,-85.28069,2019-04-22,16:58:12,16,4,0,1,0,6.98,0.0,0.0,1,0,0,0,0,0,53,20,24,1,7,19,0
1,35.062979,-85.19408100000001,2019-04-22,17:09:09,17,4,0,1,0,7.89,0.0,0.0,1,0,0,0,0,0,456,27,13,1,2,3,0
1,35.053585,-85.306529,2019-04-22,17:10:10,17,4,0,1,0,6.82,0.0,0.0,1,0,0,0,0,0,157,15,20,0,2,20,0
1,35.05397,-85.30644000000001,2019-04-22,17:10:13,17,4,0,1,0,6.83,0.0,0.0,1,0,0,0,0,0,157,15,20,0,2,20,0
1,35.083265999999995,-85.059978,2019-04-22,17:10:22,17,4,0,1,0,8.78,0.0,0.0,1,0,0,0,0,0,852,41,3,0,2,5,0
1,35.082749,-85.05854000000001,2019-04-22,17:10:22,17,4,0,1,0,8.78,0.0,0.0,1,0,0,0,0,0,852,41,3,0,2,5,0
1,35.081389,-85.059097,2019-04-22,17:10:22,17,4,0,1,0,8.77,0.0,0.0,1,0,0,0,0,0,852,41,3,0,2,5,0
1,35.083861,-85.063324,2019-04-22,17:10:35,17,4,0,1,0,8.77,0.0,0.0,1,0,0,0,0,0,852,41,3,0,2,5,0
1,35.082749,-85.05854000000001,2019-04-22,17:11:00,17,4,0,1,0,8.78,0.0,0.0,1,0,0,0,0,0,852,41,3,0,2,5,0
1,35.082749,-85.05854000000001,2019-04-22,17:11:00,17,4,0,1,0,8.78,0.0,0.0,1,0,0,0,0,0,852,41,3,0,2,5,0
1,35.082749,-85.05854000000001,2019-04-22,17:11:00,17,4,0,1,0,8.78,0.0,0.0,1,0,0,0,0,0,852,41,3,0,2,5,0
1,35.042316,-85.16656,2019-04-22,17:11:20,17,4,0,1,0,7.91,0.0,0.0,1,0,0,0,0,0,415,31,14,0,7,13,0
1,34.989214000000004,-85.190676,2019-04-29,05:04:38,5,1,0,1,0,4.1,0.0,0.0,1,0,0,0,0,0,89,32,23,0,7,6,0
1,35.073843,-85.112125,2019-04-29,05:37:06,5,1,0,1,0,4.76,0.0,0.0,1,0,0,0,0,0,720,36,7,1,0,8,0
1,35.073843,-85.112125,2019-04-29,05:50:07,5,1,0,1,0,4.76,0.0,0.0,1,0,0,0,0,0,720,36,7,1,0,8,0
1,35.073843,-85.112125,2019-04-29,05:50:07,5,1,0,1,0,4.76,0.0,0.0,1,0,0,0,0,0,720,36,7,1,0,8,0
1,35.075821000000005,-85.1652,2019-04-29,07:58:23,7,2,0,1,0,8.86,0.0,0.0,1,0,0,0,0,0,636,30,9,0,2,3,0
1,35.032049,-85.311255,2019-04-29,08:15:27,8,2,0,1,0,9.46,0.0,0.0,0,1,0,0,0,0,72,15,23,1,2,15,0
1,35.008246,-85.200274,2019-04-29,09:11:32,9,2,0,1,0,8.6,0.0,0.0,1,0,0,0,0,0,141,30,21,1,2,2,0
1,35.030081,-85.15314599999999,2019-04-29,09:19:06,9,2,0,1,0,8.53,0.0,0.0,1,0,0,0,0,0,373,34,15,0,7,6,0
1,35.040628999999996,-85.309825,2019-04-29,09:38:45,9,2,0,1,0,9.46,0.0,0.0,0,1,0,0,0,0,98,15,22,0,4,18,0
1,35.133885,-85.23446,2019-04-29,10:03:30,10,3,0,1,0,9.45,0.0,0.0,0,1,0,0,0,0,770,18,5,0,2,3,0
1,35.044762,-85.164109,2019-04-29,10:05:50,10,3,0,1,0,8.55,0.0,0.0,0,1,0,0,0,0,416,32,14,1,7,10,0
1,35.012954,-85.228277,2019-04-29,10:28:12,10,3,0,1,0,8.66,0.0,0.0,0,1,0,0,0,0,137,26,21,0,7,21,0
1,35.089827,-85.330915,2019-04-29,11:17:50,11,3,0,1,0,9.74,0.0,0.0,0,1,0,0,0,0,303,9,16,0,0,2,0
1,35.089366999999996,-85.330565,2019-04-29,11:18:06,11,3,0,1,0,9.74,0.0,0.0,0,1,0,0,0,0,304,10,16,1,7,8,0
1,35.089827,-85.330915,2019-04-29,11:18:15,11,3,0,1,0,9.74,0.0,0.0,0,1,0,0,0,0,303,9,16,0,0,2,0
1,35.089827,-85.330915,2019-04-29,11:18:15,11,3,0,1,0,9.74,0.0,0.0,0,1,0,0,0,0,303,9,16,0,0,2,0
1,35.024501,-85.15562800000001,2019-04-29,11:29:45,11,3,0,1,0,6.13,0.0,0.0,0,1,0,0,0,0,328,34,16,0,7,13,0
1,35.019101,-85.266949,2019-04-29,11:35:19,11,3,0,1,0,6.1,0.0,0.0,1,0,0,0,0,0,104,21,22,1,7,24,0
1,35.016490999999995,-85.28069,2019-04-29,11:36:10,11,3,0,1,0,6.11,0.0,0.0,1,0,0,0,0,0,53,20,24,1,7,19,0
1,35.021809000000005,-85.297892,2019-04-29,11:37:23,11,3,0,1,0,5.99,0.0,0.0,0,1,0,0,0,0,51,18,24,1,2,17,0
1,35.040358000000005,-85.293678,2019-04-29,11:54:22,11,3,0,1,0,5.99,0.0,0.0,0,1,0,0,0,0,128,17,21,0,7,14,0
1,35.026889000000004,-85.157359,2019-04-29,11:57:10,11,3,0,1,0,6.13,0.0,0.0,0,1,0,0,0,0,328,34,16,0,7,13,0
1,35.002758,-85.211744,2019-04-29,11:58:35,11,3,0,1,0,6.15,0.0,0.0,1,0,0,0,0,0,112,29,22,1,2,2,0
1,35.006562,-85.20648299999999,2019-04-29,11:59:01,11,3,0,1,0,6.14,0.0,0.0,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.001823,-85.211162,2019-04-29,12:01:25,12,3,0,1,0,6.11,0.0,0.0,1,0,0,0,0,0,112,29,22,1,2,2,0
1,35.001823,-85.211162,2019-04-29,12:01:25,12,3,0,1,0,6.11,0.0,0.0,1,0,0,0,0,0,112,29,22,1,2,2,0
1,35.016908,-85.323596,2019-04-29,12:06:23,12,3,0,1,0,5.78,0.0,0.0,0,1,0,0,0,0,8,15,26,0,2,13,0
1,35.124955,-85.241292,2019-04-29,12:06:49,12,3,0,1,0,8.33,0.0,0.0,1,0,0,0,0,0,737,18,6,1,2,9,0
1,35.021809000000005,-85.297892,2019-04-29,12:13:12,12,3,0,1,0,5.77,0.0,0.0,1,0,0,0,0,0,51,18,24,1,2,17,0
1,35.044062,-85.279493,2019-04-29,12:21:41,12,3,0,1,0,5.7,0.0,0.0,1,0,0,0,0,0,160,18,20,0,2,14,0
1,35.135171,-85.246149,2019-04-29,12:23:11,12,3,0,1,0,8.2,0.0,0.0,1,0,0,0,0,0,768,16,5,1,7,5,0
1,35.016659000000004,-85.27617099999999,2019-04-29,12:30:52,12,3,0,1,0,5.91,0.0,0.0,1,0,0,0,0,0,77,20,23,1,7,19,0
1,35.083927,-85.25405,2019-04-29,12:34:34,12,3,0,1,0,5.48,0.0,0.0,1,0,0,0,0,0,448,19,13,0,5,4,0
1,35.084925,-85.066319,2019-04-29,12:38:29,12,3,0,1,0,6.62,0.0,0.0,1,0,0,0,0,0,851,40,3,1,2,7,0
1,35.121593,-85.28791,2019-04-29,13:13:26,13,4,0,1,0,6.87,0.0,0.0,0,1,0,0,0,0,618,12,9,0,7,16,0
1,35.015817999999996,-85.254192,2019-04-29,13:34:52,13,4,0,1,0,3.89,0.0,0.0,0,1,0,0,0,0,106,23,22,1,7,27,0
1,35.047051,-85.314266,2019-04-29,14:17:01,14,4,0,1,0,3.11,0.0,0.0,0,1,0,0,0,0,125,14,21,1,2,19,0
1,35.011396000000005,-85.188948,2019-04-29,14:47:04,14,4,0,1,0,6.04,0.0,0.0,1,0,0,0,0,0,173,31,20,1,7,4,0
1,35.066368,-85.245561,2019-04-29,14:47:38,14,4,0,1,0,3.01,0.0,0.0,1,0,0,0,0,0,360,21,15,0,7,15,0
1,35.018781,-85.13546,2019-04-29,15:15:34,15,4,0,1,0,5.65,0.0,0.0,1,0,0,0,0,0,331,37,16,0,7,8,0
1,35.019183,-85.13585400000001,2019-04-29,15:15:44,15,4,0,1,0,5.65,0.0,0.0,1,0,0,0,0,0,330,36,16,0,7,7,0
1,35.019183,-85.13585400000001,2019-04-29,15:16:03,15,4,0,1,0,5.65,0.0,0.0,1,0,0,0,0,0,330,36,16,0,7,7,0
1,35.019183,-85.13585400000001,2019-04-29,15:16:03,15,4,0,1,0,5.65,0.0,0.0,1,0,0,0,0,0,330,36,16,0,7,7,0
1,35.002327,-85.280834,2019-04-29,15:35:05,15,4,0,1,0,6.63,0.0,0.0,1,0,0,0,0,0,14,21,26,0,7,20,0
1,34.990558,-85.220738,2019-04-29,15:45:00,15,4,0,1,0,6.31,0.0,0.0,1,0,0,0,0,0,61,28,24,0,7,15,0
1,35.047083,-85.237299,2019-04-29,15:55:43,15,4,0,1,0,6.36,0.0,0.0,1,0,0,0,0,0,272,23,17,0,7,18,0
1,35.012898,-85.325204,2019-04-29,15:55:46,15,4,0,1,0,6.02,0.0,0.0,0,1,0,0,0,0,8,15,26,0,2,13,0
1,35.05854,-85.275747,2019-04-29,15:59:44,15,4,0,1,0,6.1,0.0,0.0,1,0,0,0,0,0,267,18,17,0,5,4,0
1,35.02366,-85.19641999999999,2019-04-29,16:00:06,16,4,0,1,0,5.9,0.0,0.0,1,0,0,0,0,0,239,29,18,0,7,13,0
1,35.091807,-85.225646,2019-04-29,16:08:04,16,4,0,1,0,3.07,0.0,0.0,1,0,0,0,0,0,586,22,10,1,4,6,0
1,35.095857,-85.23555400000001,2019-04-29,16:08:13,16,4,0,1,0,3.04,0.0,0.0,1,0,0,0,0,0,584,20,10,0,5,2,0
1,35.096529,-85.24023199999999,2019-04-29,16:08:41,16,4,0,1,0,3.03,0.0,0.0,1,0,0,0,0,0,584,20,10,0,5,2,0
1,35.095857,-85.23555400000001,2019-04-29,16:08:41,16,4,0,1,0,3.04,0.0,0.0,1,0,0,0,0,0,584,20,10,0,5,2,0
1,35.095857,-85.23555400000001,2019-04-29,16:08:41,16,4,0,1,0,3.04,0.0,0.0,1,0,0,0,0,0,584,20,10,0,5,2,0
1,35.095265000000005,-85.240014,2019-04-29,16:10:31,16,4,0,1,0,3.04,0.0,0.0,1,0,0,0,0,0,584,20,10,0,5,2,0
1,35.128820000000005,-85.234972,2019-04-29,16:11:49,16,4,0,1,0,7.93,0.0,0.0,1,0,0,0,0,0,770,18,5,0,2,3,0
1,35.034528,-85.15870600000001,2019-04-29,16:12:09,16,4,0,1,0,5.79,0.0,0.0,1,0,0,0,0,0,372,33,15,0,7,3,0
1,35.04353,-85.312074,2019-04-29,16:16:06,16,4,0,1,0,2.75,0.0,0.0,0,1,0,0,0,0,126,15,21,0,2,28,0
1,35.047083,-85.237299,2019-04-29,16:16:57,16,4,0,1,0,5.97,0.0,0.0,1,0,0,0,0,0,272,23,17,0,7,18,0
1,35.040335999999996,-85.150002,2019-04-29,16:23:12,16,4,0,1,0,5.77,0.0,0.0,1,0,0,0,0,0,463,34,13,0,7,14,0
1,35.086056,-85.26151999999999,2019-04-29,16:28:09,16,4,0,1,0,3.02,0.0,0.0,1,0,0,0,0,0,447,18,13,0,5,4,0
1,35.093893,-85.253498,2019-04-29,16:28:39,16,4,0,1,0,4.99,0.0,0.0,1,0,0,0,0,0,537,18,11,0,5,4,0
1,35.093893,-85.253498,2019-04-29,16:28:39,16,4,0,1,0,4.99,0.0,0.0,1,0,0,0,0,0,537,18,11,0,5,4,0
1,34.990219,-85.220086,2019-04-29,16:31:49,16,4,0,1,0,5.97,0.0,0.0,1,0,0,0,0,0,62,29,24,0,7,17,0
1,34.990219,-85.220086,2019-04-29,16:32:51,16,4,0,1,0,5.97,0.0,0.0,1,0,0,0,0,0,62,29,24,0,7,17,0
1,34.990219,-85.220086,2019-04-29,16:33:23,16,4,0,1,0,5.97,0.0,0.0,1,0,0,0,0,0,62,29,24,0,7,17,0
1,35.00898,-85.265638,2019-04-29,16:41:10,16,4,0,1,0,5.98,0.0,0.0,1,0,0,0,0,0,55,22,24,0,7,19,0
1,35.001234000000004,-85.257862,2019-04-29,16:48:38,16,4,0,1,0,6.05,0.0,0.0,1,0,0,0,0,0,35,23,25,0,7,19,0
1,35.019589,-85.236462,2019-04-29,17:10:10,17,4,0,1,0,6.01,0.0,0.0,1,0,0,0,0,0,136,25,21,0,7,21,0
1,35.053315000000005,-85.146755,2019-04-29,17:23:44,17,4,0,1,0,5.88,0.0,0.0,1,0,0,0,0,0,552,33,11,0,7,11,0
1,35.034279999999995,-85.11261,2019-04-29,17:26:48,17,4,0,1,0,5.85,0.0,0.0,1,0,0,0,0,0,512,38,12,0,7,13,0
1,35.137652,-85.245876,2019-04-29,17:29:06,17,4,0,1,0,7.59,0.0,0.0,0,1,0,0,0,0,768,16,5,1,7,5,0
1,35.034279999999995,-85.11261,2019-04-29,17:29:07,17,4,0,1,0,5.85,0.0,0.0,1,0,0,0,0,0,512,38,12,0,7,13,0
1,35.034279999999995,-85.11261,2019-04-29,17:29:07,17,4,0,1,0,5.85,0.0,0.0,1,0,0,0,0,0,512,38,12,0,7,13,0
1,35.137652,-85.245876,2019-04-29,17:29:21,17,4,0,1,0,7.59,0.0,0.0,0,1,0,0,0,0,768,16,5,1,7,5,0
1,35.137652,-85.245876,2019-04-29,17:29:21,17,4,0,1,0,7.59,0.0,0.0,0,1,0,0,0,0,768,16,5,1,7,5,0
1,35.046964,-85.316524,2019-04-29,17:30:06,17,4,0,1,0,2.52,0.0,0.0,0,1,0,0,0,0,125,14,21,1,2,19,0
