DateTime,Latitude,Longitude,Problem,Hour,Date,Month,Year
2/13/2020 16:55,35094963,85307572,ACC3-MVC Unknown Injuries
2/13/2020 17:00,35030651,85358343,ACC2-MVC No Injuries
2/13/2020 17:02,35043284,85219735,ACC2-MVC No Injuries
2/13/2020 17:11,35056250,85207310,ACC2-MVC No Injuries
2/13/2020 17:14,35056250,85207310,ACC1-MVC Injuries
2/13/2020 17:14,35056250,85207310,ACC1-MVC Injuries
2/13/2020 17:17,35085441,85326045,ACC2-MVC No Injuries
2/13/2020 17:19,35044355,85311260,ACC2-MVC No Injuries
2/13/2020 17:21,35041707,85260666,ACC2-MVC No Injuries
2/13/2020 17:31,34996089,85240641,ACC2-MVC No Injuries
2/13/2020 17:34,35028566,85162078,ACC2-MVC No Injuries
2/13/2020 17:35,35053559,85307572,ACC2-MVC No Injuries
2/13/2020 17:38,35016491,85280690,ACC2-MVC No Injuries
2/13/2020 17:46,35011010,85244051,ACC2-MVC No Injuries
2/13/2020 17:55,35040856,85225007,ACC2-MVC No Injuries
2/13/2020 18:21,35022993,85268996,ACC2-MVC No Injuries
2/13/2020 18:44,35163503,85248115,ACC2-MVC No Injuries
2/13/2020 18:44,35030692,85151281,ACC2-MVC No Injuries
2/13/2020 18:50,35004613,85220466,ACC2-MVC No Injuries
2/13/2020 19:20,35164623,85210586,ACC2-MVC No Injuries
2/13/2020 19:22,35164597,85250384,ACC2-MVC No Injuries
2/13/2020 19:58,35042164,85220198,ACC2-MVC No Injuries
2/13/2020 21:17,35033589,85180413,ACC1-MVC Injuries
2/13/2020 21:20,35014104,85089919,ACC2-MVC No Injuries
2/13/2020 21:26,35168565,85208584,ACC2-MVC No Injuries
2/13/2020 21:39,35033589,85180413,ACC1-MVC Injuries
2/13/2020 21:39,35033589,85180413,ACC1-MVC Injuries
2/13/2020 22:11,35014056,85089929,ACC3-MVC Unknown Injuries
2/13/2020 22:28,34993127,85077004,ACC3-MVC Unknown Injuries
2/13/2020 22:29,34996484,85086017,ACC2-MVC No Injuries
2/14/2020 0:48,35051857,85234751,ACC2-MVC No Injuries
2/14/2020 6:34,35068579,85147299,ACC1-MVC Injuries
2/14/2020 6:34,35068318,85141215,ACC1-MVC Injuries
2/14/2020 6:34,35068318,85141215,ACC1-MVC Injuries
2/14/2020 7:01,35301013,84958945,ACC1-MVC Injuries
2/14/2020 7:02,35301013,84958945,ACC1-MVC Injuries
2/14/2020 7:02,35301013,84958945,ACC1-MVC Injuries
2/14/2020 7:22,35010184,85271137,ACC2-MVC No Injuries
2/14/2020 7:30,35010920,85271590,ACC2-MVC No Injuries
2/14/2020 7:41,35009058,85267965,ACC2-MVC No Injuries
2/14/2020 8:00,35242327,85153769,ACC4-MVC Entrapment
2/14/2020 8:06,35242327,85153769,ACC4-MVC Entrapment
2/14/2020 8:06,35242327,85153769,ACC4-MVC Entrapment
2/14/2020 8:10,34989585,85210514,ACC2-MVC No Injuries
2/14/2020 8:11,34989585,85210514,ACC2-MVC No Injuries
2/14/2020 8:20,35224590,85024200,ACC2-MVC No Injuries
2/14/2020 8:27,35234750,85191154,ACC2-MVC No Injuries
2/14/2020 8:32,35013933,85290295,ACC2-MVC No Injuries
2/14/2020 8:34,35073644,85190340,ACC2-MVC No Injuries
2/14/2020 8:51,35072282,85241953,ACC2-MVC No Injuries
2/14/2020 9:20,35037094,85278663,ACC2-MVC No Injuries
2/14/2020 9:40,35084826,85193545,ACC2-MVC No Injuries
2/14/2020 10:28,35159487,85202901,ACC2-MVC No Injuries
2/14/2020 11:28,35029206,85188406,ACC2-MVC No Injuries
2/14/2020 11:32,35045852,85152462,ACC2-MVC No Injuries
2/14/2020 11:35,35121052,85237366,ACC2-MVC No Injuries
2/14/2020 12:47,35169701,85208918,ACC2-MVC No Injuries
2/14/2020 12:48,35139350,85246750,ACC2-MVC No Injuries
2/14/2020 12:50,35040269,85158217,ACC2-MVC No Injuries
2/14/2020 13:05,35044657,85295307,ACC2-MVC No Injuries
2/14/2020 13:15,35136072,85239789,ACC2-MVC No Injuries
2/14/2020 13:15,35123645,85240537,ACC2-MVC No Injuries
2/14/2020 13:26,35037793,85296541,ACC2-MVC No Injuries
2/14/2020 13:45,35003975,85149574,ACC2-MVC No Injuries
2/14/2020 14:21,34995842,85218035,ACC3-MVC Unknown Injuries
2/14/2020 14:22,34995842,85218035,ACC3-MVC Unknown Injuries
2/14/2020 14:22,35005000,85219340,ACC2-MVC No Injuries
2/14/2020 14:35,35063093,85301179,ACCDEL-MVC Delayed
2/14/2020 14:41,35012866,85184238,ACC2-MVC No Injuries
2/14/2020 14:47,35082150,85207630,ACC2-MVC No Injuries
2/14/2020 14:49,35198938,85159282,ACC2-MVC No Injuries
2/14/2020 15:03,35243347,85187714,ACC2-MVC No Injuries
2/14/2020 15:09,35001399,85292166,ACC2-MVC No Injuries
2/14/2020 15:11,35023887,85244833,ACC2-MVC No Injuries
2/14/2020 15:12,35062514,85120672,ACC2-MVC No Injuries
2/14/2020 15:47,35074921,85321459,ACC1-MVC Injuries
2/14/2020 15:47,35074921,85321459,ACC1-MVC Injuries
2/14/2020 15:47,35152726,85200450,ACC2-MVC No Injuries
2/14/2020 15:47,35152678,85200490,ACC2-MVC No Injuries
2/14/2020 15:49,35234297,85199279,ACC2-MVC No Injuries
2/14/2020 15:59,35030787,85260691,ACC2-MVC No Injuries
2/14/2020 16:06,35121155,85288747,ACC2-MVC No Injuries
2/14/2020 16:06,35019195,85159058,ACC2-MVC No Injuries
2/14/2020 16:09,35029080,85310838,ACC2-MVC No Injuries
2/14/2020 16:11,35029080,85310838,ACC1-MVC Injuries
2/14/2020 16:11,35021560,85297411,ACC1-MVC Injuries
2/14/2020 16:12,35143721,85247823,ACC2-MVC No Injuries
2/14/2020 16:23,35025114,85324300,ACC2-MVC No Injuries
2/14/2020 16:49,35122480,85239420,ACC2-MVC No Injuries
2/14/2020 16:49,35034281,85303018,ACCDEL-MVC Delayed
2/14/2020 16:52,35014110,85324562,ACC2-MVC No Injuries
2/14/2020 17:18,35312840,85140610,ACC3-MVC Unknown Injuries
2/14/2020 17:20,35317192,85138374,ACC2-MVC No Injuries
2/14/2020 17:23,35312840,85140610,ACC3-MVC Unknown Injuries
2/14/2020 17:40,35048084,85318113,ACC1-MVC Injuries
2/14/2020 17:40,35047942,85319069,ACC2-MVC No Injuries
2/14/2020 17:40,35108270,85145162,ACC3-MVC Unknown Injuries
2/14/2020 17:40,35048084,85318113,ACC1-MVC Injuries
2/14/2020 17:40,35048084,85318113,ACC1-MVC Injuries
2/14/2020 17:56,35039449,85125054,ACC2-MVC No Injuries
2/14/2020 18:17,35046100,85313470,ACC2-MVC No Injuries
2/14/2020 18:28,35043230,85150604,ACC2-MVC No Injuries
2/14/2020 18:48,34988316,85202649,ACC2-MVC No Injuries
2/14/2020 19:03,34991548,85204761,ACC2-MVC No Injuries
2/14/2020 19:18,35049694,85308534,ACC2-MVC No Injuries
2/14/2020 19:42,35123075,85239491,ACC3-MVC Unknown Injuries
2/14/2020 19:44,35124404,85234387,ACC2-MVC No Injuries
2/14/2020 21:10,35005729,85096785,ACC2-MVC No Injuries
2/14/2020 21:16,35045972,85312440,ACC2-MVC No Injuries
2/14/2020 21:16,35083346,85064362,ACC2-MVC No Injuries
2/14/2020 22:43,35140308,85100387,ACC4-MVC Entrapment
2/14/2020 22:43,35140308,85100387,ACC4-MVC Entrapment
2/14/2020 22:43,35140308,85100387,ACC4-MVC Entrapment
2/14/2020 22:43,35140308,85100387,ACC4-MVC Entrapment
2/15/2020 1:06,35100438,85346890,ACC2-MVC No Injuries
2/15/2020 2:32,35108171,85288673,ACC1-MVC Injuries
2/15/2020 2:33,35108171,85288673,ACC1-MVC Injuries
2/15/2020 2:33,35108171,85288673,ACC1-MVC Injuries
2/15/2020 4:08,35014588,85273913,ACC3-MVC Unknown Injuries
2/15/2020 4:30,34988004,85142677,ACC2-MVC No Injuries
2/15/2020 6:20,35001891,85155297,ACC2-MVC No Injuries
2/15/2020 6:28,35088393,85324175,ACC1-MVC Injuries
2/15/2020 6:29,35088393,85324175,ACC1-MVC Injuries
2/15/2020 6:29,35088393,85324175,ACC1-MVC Injuries
2/15/2020 6:34,35252690,85176660,ACC2-MVC No Injuries
2/15/2020 6:37,35252690,85176660,ACC3-MVC Unknown Injuries
2/15/2020 6:52,35175247,85215287,ACC1-MVC Injuries
2/15/2020 6:54,35175247,85215287,ACC1-MVC Injuries
2/15/2020 6:54,35175247,85215287,ACC1-MVC Injuries
2/15/2020 7:14,35033653,85402401,ACC3-MVC Unknown Injuries
2/15/2020 7:27,35319890,84966959,ACC1-MVC Injuries
2/15/2020 7:27,35319890,84966959,ACC1-MVC Injuries
2/15/2020 8:04,35036543,85277079,ACCDEL-MVC Delayed
2/15/2020 9:43,35033777,85148017,ACCDEL-MVC Delayed
2/15/2020 10:21,35007058,85298819,ACC2-MVC No Injuries
2/15/2020 10:49,34997403,85290898,ACC2-MVC No Injuries
2/15/2020 10:51,34997540,85291290,ACC2-MVC No Injuries
2/15/2020 11:56,34996380,85240766,ACC2-MVC No Injuries
2/15/2020 12:31,35006475,85343451,ACC2-MVC No Injuries
2/15/2020 12:35,35036170,85307210,ACC2-MVC No Injuries
2/15/2020 12:48,35035572,85163223,ACC2-MVC No Injuries
2/15/2020 13:06,35006580,85262080,ACC2-MVC No Injuries
2/15/2020 13:29,35034528,85158706,ACC2-MVC No Injuries
2/15/2020 13:30,35061640,85193575,ACC2-MVC No Injuries
2/15/2020 13:42,35051041,85190753,ACC2-MVC No Injuries
2/15/2020 14:18,35149224,85211603,ACC1-MVC Injuries
2/15/2020 14:18,35147481,85207340,ACC1-MVC Injuries
2/15/2020 14:18,35147481,85207340,ACC1-MVC Injuries
2/15/2020 14:37,35182157,85245945,ACC2-MVC No Injuries
2/15/2020 15:02,35123547,85362099,ACC3-MVC Unknown Injuries
2/15/2020 15:02,35086276,85327038,ACC2-MVC No Injuries
2/15/2020 15:02,35086383,85336105,ACC3-MVC Unknown Injuries
2/15/2020 15:05,35086383,85336105,ACC2-MVC No Injuries
2/15/2020 15:13,35124320,85240450,ACC2-MVC No Injuries
2/15/2020 15:31,35030459,85185529,ACC2-MVC No Injuries
2/15/2020 15:36,35050666,85299812,ACC2-MVC No Injuries
2/15/2020 15:47,35062573,85130056,ACC2-MVC No Injuries
2/15/2020 16:01,35046271,85314245,ACC2-MVC No Injuries
2/15/2020 16:02,35103547,85269521,ACC2-MVC No Injuries
2/15/2020 16:10,35056625,85309929,ACC2-MVC No Injuries
2/15/2020 16:40,35052257,85304597,ACC2-MVC No Injuries
2/15/2020 16:46,35121195,85258137,ACC2-MVC No Injuries
2/15/2020 16:55,35093190,85331220,ACC2-MVC No Injuries
2/15/2020 17:37,35139713,85237053,ACC2-MVC No Injuries
2/15/2020 17:46,35100180,85327604,ACC1-MVC Injuries
2/15/2020 17:47,35099940,85327830,ACC2-MVC No Injuries
2/15/2020 17:54,35099902,85327943,ACC1-MVC Injuries
2/15/2020 17:54,35099902,85327943,ACC1-MVC Injuries
2/15/2020 18:10,35008213,85285108,ACC2-MVC No Injuries
2/15/2020 18:11,35145605,85249961,ACCDEL-MVC Delayed
2/15/2020 18:46,35006678,85230003,ACC2-MVC No Injuries
2/15/2020 18:46,35006759,85230217,ACC3-MVC Unknown Injuries
2/15/2020 18:46,35014733,85251611,ACC2-MVC No Injuries
2/15/2020 19:03,35045504,85309815,ACC2-MVC No Injuries
2/15/2020 19:07,34989471,85209287,ACC2-MVC No Injuries
2/15/2020 19:13,35025237,85221731,ACC2-MVC No Injuries
2/15/2020 19:28,35068022,85289555,ACC2-MVC No Injuries
2/15/2020 19:43,35013577,85286273,ACC2-MVC No Injuries
2/15/2020 19:46,35219498,85137892,ACC1-MVC Injuries
2/15/2020 19:52,35219498,85137892,ACC1-MVC Injuries
2/15/2020 19:52,35219498,85137892,ACC1-MVC Injuries
2/15/2020 20:23,35110066,85140954,ACC2-MVC No Injuries
2/15/2020 20:31,35123788,85284822,ACC2-MVC No Injuries
2/15/2020 20:36,35088686,85312433,ACC2-MVC No Injuries
2/15/2020 20:53,35041836,85154037,ACC2-MVC No Injuries
2/15/2020 21:13,35025713,85335435,ACC2-MVC No Injuries
2/15/2020 21:37,35016783,85382346,ACC2-MVC No Injuries
2/15/2020 21:41,35184675,85100015,ACC1-MVC Injuries
2/15/2020 21:42,35185174,85099615,ACC2-MVC No Injuries
2/15/2020 21:42,35184675,85100015,ACC1-MVC Injuries
2/15/2020 21:42,35184675,85100015,ACC1-MVC Injuries
2/15/2020 22:00,35105783,85348061,ACC2-MVC No Injuries
2/15/2020 22:03,35044515,85166353,ACC2-MVC No Injuries
2/16/2020 0:46,35045328,85147265,ACC3-MVC Unknown Injuries
2/16/2020 2:42,35024570,85267605,ACC3-MVC Unknown Injuries
2/16/2020 3:06,35024601,85100917,ACC2-MVC No Injuries
2/16/2020 9:05,35114170,85250235,ACC2-MVC No Injuries
2/16/2020 9:06,35114170,85250235,ACC1-MVC Injuries
2/16/2020 9:06,35114170,85250235,ACC1-MVC Injuries
2/16/2020 9:38,35028245,85360307,ACC1-MVC Injuries
2/16/2020 9:38,35021713,85338789,ACC1-MVC Injuries
2/16/2020 9:38,35028245,85360307,ACC1-MVC Injuries
2/16/2020 9:56,35013826,85252077,ACC1-MVC Injuries
2/16/2020 10:02,35013826,85252077,ACC1-MVC Injuries
2/16/2020 10:02,35013826,85252077,ACC1-MVC Injuries
2/16/2020 10:13,35031276,85311528,ACC2-MVC No Injuries
2/16/2020 10:29,35024456,85373606,ACC2-MVC No Injuries
2/16/2020 12:06,35034727,85267610,ACC2-MVC No Injuries
2/16/2020 13:48,35202555,85207430,ACC2-MVC No Injuries
2/16/2020 13:49,35202555,85207430,ACC4-MVC Entrapment
2/16/2020 13:49,35202555,85207430,ACC4-MVC Entrapment
2/16/2020 14:33,35082504,85091994,ACC2-MVC No Injuries
2/16/2020 15:08,35017818,85237909,ACC2-MVC No Injuries
2/16/2020 15:08,35017818,85237909,ACC2-MVC No Injuries
2/16/2020 15:10,35031481,85308826,ACC2-MVC No Injuries
2/16/2020 16:28,35234297,85199279,ACC2-MVC No Injuries
2/16/2020 16:59,35028743,85094466,ACC2-MVC No Injuries
2/16/2020 17:25,35013868,85182022,ACC2-MVC No Injuries
2/16/2020 17:46,35064070,85310000,ACC2-MVC No Injuries
2/16/2020 17:51,35152075,85242215,ACC2-MVC No Injuries
2/16/2020 18:26,35055288,85283576,ACC2-MVC No Injuries
2/16/2020 19:07,35073357,85239781,ACC2-MVC No Injuries
2/16/2020 19:10,35044885,85162464,ACC2-MVC No Injuries
2/16/2020 19:48,35044750,85161520,ACC2-MVC No Injuries
2/16/2020 21:33,35063944,85309655,ACC2-MVC No Injuries
2/16/2020 22:05,35012764,85212137,ACC2-MVC No Injuries
2/16/2020 23:03,34997549,85246453,ACC2-MVC No Injuries
2/16/2020 23:51,34996637,85242414,ACCDEL-MVC Delayed
2/17/2020 1:03,35008661,85237709,ACC1-MVC Injuries
2/17/2020 1:03,35008661,85237709,ACC1-MVC Injuries
2/17/2020 1:03,35008661,85237709,ACC1-MVC Injuries
2/17/2020 2:55,35398114,85052590,ACC1-MVC Injuries
2/17/2020 2:56,35398260,85051831,ACC1-MVC Injuries
2/17/2020 2:56,35398163,85050084,ACC1-MVC Injuries
2/17/2020 4:58,35146070,85273629,ACC1-MVC Injuries
2/17/2020 4:58,35146070,85273629,ACC1-MVC Injuries
2/17/2020 4:58,35146070,85273629,ACC1-MVC Injuries
2/17/2020 5:03,35043228,85295870,ACC2-MVC No Injuries
2/17/2020 5:06,35052314,85309633,ACC2-MVC No Injuries
2/17/2020 8:10,35029588,85287298,ACC2-MVC No Injuries
2/17/2020 8:11,35032154,85234528,ACC2-MVC No Injuries
2/17/2020 9:03,35123075,85239491,ACC2-MVC No Injuries
2/17/2020 9:14,35021480,85175794,ACC2-MVC No Injuries
2/17/2020 9:45,35175933,85184648,ACCDEL-MVC Delayed
2/17/2020 9:57,35011059,85214812,ACC2-MVC No Injuries
2/17/2020 9:57,35011654,85214138,ACC2-MVC No Injuries
2/17/2020 10:02,35183609,85195350,ACCDEL-MVC Delayed
2/17/2020 11:39,35035775,85148662,ACC2-MVC No Injuries
2/17/2020 11:53,35044987,85154939,ACC2-MVC No Injuries
2/17/2020 12:20,35012460,85184679,ACC2-MVC No Injuries
2/17/2020 12:36,35048084,85318113,ACC2-MVC No Injuries
2/17/2020 12:53,35045854,85160070,ACC2-MVC No Injuries
2/17/2020 13:04,35082669,85060282,ACC2-MVC No Injuries
2/17/2020 13:05,35009651,85195223,ACC2-MVC No Injuries
2/17/2020 13:23,35033735,85304726,ACC2-MVC No Injuries
2/17/2020 14:00,35139744,85327560,ACCDEL-MVC Delayed
2/17/2020 14:13,35046585,85127392,ACC2-MVC No Injuries
2/17/2020 14:21,35026933,85314441,ACCDEL-MVC Delayed
2/17/2020 14:43,35120882,85199132,ACC2-MVC No Injuries
2/17/2020 14:49,35031340,85270330,ACC2-MVC No Injuries
2/17/2020 14:50,35031340,85270330,ACC1-MVC Injuries
2/17/2020 14:50,35031340,85270330,ACC1-MVC Injuries
2/17/2020 14:56,35016027,85278591,ACC2-MVC No Injuries
2/17/2020 14:59,35008957,85238046,ACC2-MVC No Injuries
2/17/2020 15:00,34987149,85122897,ACC2-MVC No Injuries
2/17/2020 15:31,35049586,85307704,ACC2-MVC No Injuries
2/17/2020 15:32,35007414,85203262,ACC2-MVC No Injuries
2/17/2020 15:36,35009528,85218556,ACC2-MVC No Injuries
2/17/2020 15:37,35027061,85157851,ACC2-MVC No Injuries
2/17/2020 15:38,35009528,85218556,ACC1-MVC Injuries
2/17/2020 15:38,35009528,85218556,ACC1-MVC Injuries
2/17/2020 15:45,35043222,85302106,ACC2-MVC No Injuries
2/17/2020 15:46,35007842,85276467,ACC2-MVC No Injuries
2/17/2020 15:57,35207002,85213622,ACC2-MVC No Injuries
2/17/2020 15:58,35206763,85213496,ACC2-MVC No Injuries
2/17/2020 16:03,35050738,85213088,ACC1-MVC Injuries
2/17/2020 16:06,35050738,85213088,ACC1-MVC Injuries
2/17/2020 16:06,35050738,85213088,ACC1-MVC Injuries
2/17/2020 16:11,35016515,85173925,ACCDEL-MVC Delayed
2/17/2020 16:12,35076133,85204067,ACC2-MVC No Injuries
2/17/2020 16:32,35006927,85205022,ACC2-MVC No Injuries
2/17/2020 16:53,35088279,85189735,ACC2-MVC No Injuries
2/17/2020 17:10,35045002,85298405,ACCDEL-MVC Delayed
2/17/2020 17:11,35214640,85126598,ACC2-MVC No Injuries
2/17/2020 17:14,35019774,85161753,ACC2-MVC No Injuries
2/17/2020 17:15,35019434,85161383,ACC1-MVC Injuries
2/17/2020 17:16,35019434,85161383,ACC1-MVC Injuries
2/17/2020 17:16,35019434,85161383,ACC1-MVC Injuries
2/17/2020 17:17,35018240,85159517,ACC3-MVC Unknown Injuries
2/17/2020 17:17,34996168,85208158,ACC2-MVC No Injuries
2/17/2020 17:20,35082562,85206217,ACC2-MVC No Injuries
2/17/2020 17:20,34996168,85208158,ACC2-MVC No Injuries
2/17/2020 17:53,35046698,85315577,ACC2-MVC No Injuries
2/17/2020 17:54,35046698,85315577,ACC1-MVC Injuries
2/17/2020 17:54,35046698,85315577,ACC1-MVC Injuries
2/17/2020 18:03,35113653,85230231,ACC3-MVC Unknown Injuries
2/17/2020 18:45,35014562,85272976,ACC2-MVC No Injuries
2/17/2020 20:51,35008215,85157909,ACC2-MVC No Injuries
2/17/2020 21:00,35095720,85078684,ACC2-MVC No Injuries
2/17/2020 21:03,35106418,85081497,ACC3-MVC Unknown Injuries
2/17/2020 22:48,35004334,85221655,ACC2-MVC No Injuries
2/18/2020 0:59,35117109,85354207,ACC2-MVC No Injuries
2/18/2020 1:05,35308092,84968068,ACC2-MVC No Injuries
2/18/2020 5:29,35074749,85113155,ACC2-MVC No Injuries
2/18/2020 5:48,35049258,85041231,ACC2-MVC No Injuries
2/18/2020 6:01,35076449,85127255,ACC2-MVC No Injuries
2/18/2020 6:31,35238870,85189263,ACC3-MVC Unknown Injuries
2/18/2020 6:36,35248795,85178721,ACC2-MVC No Injuries
2/18/2020 6:50,35084857,85184206,ACC2-MVC No Injuries
2/18/2020 7:02,35055140,85138005,ACC2-MVC No Injuries
2/18/2020 7:04,35234563,85179470,ACC2-MVC No Injuries
2/18/2020 7:07,35011085,85214155,ACC4-MVC Entrapment
2/18/2020 7:08,35011085,85214155,ACC4-MVC Entrapment
2/18/2020 7:08,35011085,85214155,ACC4-MVC Entrapment
2/18/2020 7:13,35020505,85259877,ACC2-MVC No Injuries
2/18/2020 7:33,34989632,85209606,ACC2-MVC No Injuries
2/18/2020 7:33,34990015,85210009,ACC2-MVC No Injuries
2/18/2020 7:34,34990015,85210009,ACC3-MVC Unknown Injuries
2/18/2020 7:41,35110778,85321604,ACC2-MVC No Injuries
2/18/2020 7:46,35013950,85250780,ACC1-MVC Injuries
2/18/2020 7:47,35013950,85250780,ACC1-MVC Injuries
2/18/2020 7:47,35013950,85250780,ACC1-MVC Injuries
2/18/2020 7:49,35201242,85232634,ACC2-MVC No Injuries
2/18/2020 8:00,35023735,85158512,ACC2-MVC No Injuries
2/18/2020 8:22,34989259,85203140,ACC1-MVC Injuries
2/18/2020 8:23,34989259,85203140,ACC1-MVC Injuries
2/18/2020 8:23,34989259,85203140,ACC1-MVC Injuries
2/18/2020 8:23,34986821,85201840,ACC2-MVC No Injuries
2/18/2020 8:23,35061161,85134252,ACC2-MVC No Injuries
2/18/2020 8:40,34995294,85306069,ACC1-MVC Injuries
2/18/2020 8:40,34996120,85306460,ACC1-MVC Injuries
2/18/2020 8:40,34995294,85306069,ACC1-MVC Injuries
2/18/2020 8:40,34995294,85306069,ACC1-MVC Injuries
2/18/2020 8:41,34995294,85306069,ACC1-MVC Injuries
2/18/2020 8:41,34995819,85306211,ACC1-MVC Injuries
2/18/2020 8:43,35044885,85162464,ACC2-MVC No Injuries
2/18/2020 8:54,35024637,85174285,ACC2-MVC No Injuries
2/18/2020 8:56,34999394,85095520,ACC2-MVC No Injuries
2/18/2020 9:19,35051925,85299098,ACC2-MVC No Injuries
2/18/2020 9:22,35046017,85288095,ACC2-MVC No Injuries
2/18/2020 9:43,35120522,85285596,ACC1-MVC Injuries
2/18/2020 9:44,35120522,85285596,ACC1-MVC Injuries
2/18/2020 9:44,35120522,85285596,ACC1-MVC Injuries
2/18/2020 9:48,35049114,85294341,ACCDEL-MVC Delayed
2/18/2020 9:57,35067936,85212010,ACC2-MVC No Injuries
2/18/2020 10:09,35014519,85163160,ACCDEL-MVC Delayed
2/18/2020 10:23,35047718,85295702,ACCDEL-MVC Delayed
2/18/2020 10:52,35138778,85247194,ACC1-MVC Injuries
2/18/2020 10:52,35138778,85247194,ACC1-MVC Injuries
2/18/2020 10:52,35138778,85247194,ACC1-MVC Injuries
2/18/2020 11:07,35052160,85310730,ACC2-MVC No Injuries
2/18/2020 11:17,35017752,85205773,ACC4-MVC Entrapment
2/18/2020 11:18,35017752,85205773,ACC4-MVC Entrapment
2/18/2020 11:18,35017752,85205773,ACC4-MVC Entrapment
2/18/2020 11:33,35047525,85314128,ACC1-MVC Injuries
2/18/2020 11:34,35047711,85313954,ACC1-MVC Injuries
2/18/2020 11:34,35047711,85313954,ACC1-MVC Injuries
2/18/2020 11:43,35140811,85253621,ACC3-MVC Unknown Injuries
2/18/2020 12:01,35047525,85314128,ACC2-MVC No Injuries
2/18/2020 12:04,35060689,85134239,ACC2-MVC No Injuries
2/18/2020 12:07,35036367,85107890,ACC2-MVC No Injuries
2/18/2020 12:14,35120740,85286421,ACC2-MVC No Injuries
2/18/2020 12:51,35040855,85151383,ACC2-MVC No Injuries
2/18/2020 12:51,35087601,85324351,ACC2-MVC No Injuries
2/18/2020 12:52,35086588,85324181,ACC3-MVC Unknown Injuries
2/18/2020 13:13,35017564,85375770,ACC3-MVC Unknown Injuries
2/18/2020 13:26,34986367,85147539,ACC3-MVC Unknown Injuries
2/18/2020 13:53,35120570,85285890,ACC3-MVC Unknown Injuries
2/18/2020 13:53,35120650,85285430,ACC1-MVC Injuries
2/18/2020 13:54,35120740,85286421,ACC1-MVC Injuries
2/18/2020 13:54,35120650,85285430,ACC1-MVC Injuries
2/18/2020 13:54,35120650,85285430,ACC1-MVC Injuries
2/18/2020 13:54,35120740,85286421,ACC1-MVC Injuries
2/18/2020 13:54,35120740,85286421,ACC1-MVC Injuries
2/18/2020 13:56,35117571,85291004,ACC2-MVC No Injuries
2/18/2020 14:06,35017752,85205773,ACC2-MVC No Injuries
2/18/2020 14:12,35074095,85198394,ACC2-MVC No Injuries
2/18/2020 14:12,35086065,85211434,ACC3-MVC Unknown Injuries
2/18/2020 14:22,35003975,85149572,ACCDEL-MVC Delayed
2/18/2020 14:46,34993141,85256251,ACC2-MVC No Injuries
2/18/2020 14:55,35342697,85169866,ACC2-MVC No Injuries
2/18/2020 14:59,35064771,85318583,ACC2-MVC No Injuries
2/18/2020 15:11,35017946,85194943,ACC2-MVC No Injuries
2/18/2020 15:14,35076759,85102221,ACC2-MVC No Injuries
2/18/2020 15:16,35078536,85095313,ACC3-MVC Unknown Injuries
2/18/2020 15:22,35105084,85338759,ACC2-MVC No Injuries
2/18/2020 15:22,35055140,85138005,ACC3-MVC Unknown Injuries
2/18/2020 15:24,35146073,85252215,ACC2-MVC No Injuries
2/18/2020 15:32,35121819,85296083,ACC2-MVC No Injuries
2/18/2020 15:44,35043933,85280242,ACC2-MVC No Injuries
2/18/2020 15:44,35043794,85279898,ACC2-MVC No Injuries
2/18/2020 15:52,35052982,85180231,ACC2-MVC No Injuries
2/18/2020 16:06,35084709,85322991,ACC2-MVC No Injuries
2/18/2020 16:13,35132649,85281071,ACC2-MVC No Injuries
2/18/2020 16:13,35132649,85281071,ACC1-MVC Injuries
2/18/2020 16:13,35132649,85281071,ACC1-MVC Injuries
2/18/2020 16:18,35089360,85086470,ACC3-MVC Unknown Injuries
2/18/2020 16:45,35052573,85302738,ACC2-MVC No Injuries
2/18/2020 17:01,34986073,85201473,ACC1-MVC Injuries
2/18/2020 17:02,34986073,85201473,ACC1-MVC Injuries
2/18/2020 17:02,34986073,85201473,ACC1-MVC Injuries
2/18/2020 17:15,35044610,85305280,ACC2-MVC No Injuries
2/18/2020 17:17,35042802,85308762,ACC2-MVC No Injuries
2/18/2020 17:21,34989454,85212831,ACC2-MVC No Injuries
2/18/2020 17:22,34994324,85255646,ACC2-MVC No Injuries
2/18/2020 17:30,35060689,85134239,ACC2-MVC No Injuries
2/18/2020 17:34,35008250,85265480,ACC1-MVC Injuries
2/18/2020 17:44,35008250,85265480,ACC1-MVC Injuries
2/18/2020 17:44,35008250,85265480,ACC1-MVC Injuries
