35.142281,85.236189,ACC2-MVC No Injuries,2/10/18 19:02
35.258579,85.147710,ACC2-MVC No Injuries,2/10/18 19:01
35.260590,85.147468,ACC2-MVC No Injuries,2/10/18 18:55
35.175901,85.232334,ACC2-MVC No Injuries,2/10/18 18:52
35.133161,85.317137,ACC2-MVC No Injuries,2/10/18 18:51
35.044747,85.305556,ACC2-MVC No Injuries,2/10/18 18:41
35.052314,85.309633,ACC2-MVC No Injuries,2/10/18 18:34
35.125967,85.294405,ACC3-MVC Unknown Injuries,2/10/18 18:11
35.117616,85.300582,ACC2-MVC No Injuries,2/10/18 18:10
35.116130,85.302248,ACC3-MVC Unknown Injuries,2/10/18 18:10
35.040285,85.318447,ACC1-MVC Injuries,2/10/18 17:34
35.040285,85.318447,ACC1-MVC Injuries,2/10/18 17:34
35.254169,85.175289,ACC2-MVC No Injuries,2/10/18 17:32
35.040285,85.318447,ACC1-MVC Injuries,2/10/18 17:30
35.013056,85.159710,ACC1-MVC Injuries,2/10/18 17:27
35.013056,85.159710,ACC1-MVC Injuries,2/10/18 17:27
35.013056,85.159710,ACC2-MVC No Injuries,2/10/18 17:26
35.014338,85.252069,ACC2-MVC No Injuries,2/10/18 17:21
35.013349,85.160357,ACC2-MVC No Injuries,2/10/18 17:19
35.303767,85.158100,ACC2-MVC No Injuries,2/10/18 17:00
35.136597,85.294519,ACC2-MVC No Injuries,2/10/18 16:40
35.272147,85.157890,ACC2-MVC No Injuries,2/10/18 16:39
35.276423,85.154030,ACC2-MVC No Injuries,2/10/18 16:38
35.058264,85.129754,ACC2-MVC No Injuries,2/10/18 16:23
35.049800,85.207296,ACC2-MVC No Injuries,2/10/18 16:17
35.003216,85.278751,ACC2-MVC No Injuries,2/10/18 16:17
35.053573,85.148327,ACC3-MVC Unknown Injuries,2/10/18 16:13
35.122929,85.238444,ACC2-MVC No Injuries,2/10/18 15:49
35.281780,85.153375,ACC2-MVC No Injuries,2/10/18 15:47
35.030081,85.153146,ACC2-MVC No Injuries,2/10/18 15:31
35.006412,85.231146,ACC2-MVC No Injuries,2/10/18 15:26
35.108598,85.229187,ACC2-MVC No Injuries,2/10/18 15:25
34.990843,85.290449,ACC2-MVC No Injuries,2/10/18 14:50
35.006562,85.206483,ACC3-MVC Unknown Injuries,2/10/18 14:38
35.034528,85.158706,ACC1-MVC Injuries,2/10/18 14:17
35.034528,85.158706,ACC1-MVC Injuries,2/10/18 14:17
35.035252,85.159779,ACC1-MVC Injuries,2/10/18 14:16
35.035252,85.159779,ACC1-MVC Injuries,2/10/18 14:16
35.035252,85.159779,ACC1-MVC Injuries,2/10/18 14:15
35.060567,85.135205,ACC2-MVC No Injuries,2/10/18 14:15
35.034528,85.158706,ACC1-MVC Injuries,2/10/18 14:15
35.032212,85.166100,ACC3-MVC Unknown Injuries,2/10/18 14:15
35.023343,85.247499,ACC2-MVC No Injuries,2/10/18 14:14
35.008709,85.205213,ACC2-MVC No Injuries,2/10/18 14:05
35.084826,85.193545,ACC2-MVC No Injuries,2/10/18 14:01
35.004613,85.220466,ACC2-MVC No Injuries,2/10/18 13:40
34.989795,85.267128,ACC1-MVC Injuries,2/10/18 13:20
34.989795,85.267128,ACC1-MVC Injuries,2/10/18 13:17
34.989795,85.267128,ACC3-MVC Unknown Injuries,2/10/18 13:17
35.047525,85.314128,ACC2-MVC No Injuries,2/10/18 12:59
35.035524,85.161923,ACC2-MVC No Injuries,2/10/18 12:39
35.041905,85.120716,ACC2-MVC No Injuries,2/10/18 11:50
35.041707,85.260666,ACCDEL-MVC Delayed,2/10/18 11:32
35.012088,85.227019,ACCDEL-MVC Delayed,2/10/18 11:22
35.009535,85.244690,ACC4-MVC Entrapment,2/10/18 11:10
35.009535,85.244690,ACC1-MVC Injuries,2/10/18 11:10
35.009535,85.244690,ACC3-MVC Unknown Injuries,2/10/18 11:10
35.009535,85.244690,ACC4-MVC Entrapment,2/10/18 11:10
35.023202,85.178707,ACC2-MVC No Injuries,2/10/18 11:06
35.008661,85.237709,ACC2-MVC No Injuries,2/10/18 10:21
35.088316,85.215233,ACC2-MVC No Injuries,2/10/18 10:16
35.094702,85.307228,ACC2-MVC No Injuries,2/10/18 10:06
35.096281,85.282307,ACC3-MVC Unknown Injuries,2/10/18 9:57
35.120458,85.084908,ACC2-MVC No Injuries,2/10/18 9:44
35.129299,85.283055,ACC2-MVC No Injuries,2/10/18 9:35
35.044349,85.128355,ACCDEL-MVC Delayed,2/10/18 8:26
35.003773,85.228354,ACC3-MVC Unknown Injuries,2/10/18 8:08
35.003773,85.228354,ACC3-MVC Unknown Injuries,2/10/18 8:07
35.122554,85.297576,ACC2-MVC No Injuries,2/10/18 7:43
35.064427,85.296444,ACC2-MVC No Injuries,2/10/18 6:57
35.069961,85.116959,ACC3-MVC Unknown Injuries,2/10/18 6:22
35.083332,85.075332,ACC1-MVC Injuries,2/10/18 6:00
35.083332,85.075332,ACC1-MVC Injuries,2/10/18 6:00
35.083332,85.075332,ACC1-MVC Injuries,2/10/18 5:59
35.069961,85.116959,ACC2-MVC No Injuries,2/10/18 5:42
35.019238,85.255509,ACC1-MVC Injuries,2/10/18 3:59
35.019238,85.255509,ACC3-MVC Unknown Injuries,2/10/18 3:53
35.019238,85.255509,ACC4-MVC Entrapment,2/10/18 3:52
35.080793,85.236106,ACC2-MVC No Injuries,2/10/18 3:37
35.034443,85.107958,ACC2-MVC No Injuries,2/10/18 2:53
35.018132,85.185549,ACC3-MVC Unknown Injuries,2/10/18 2:22
34.990580,85.307551,ACC2-MVC No Injuries,2/10/18 1:34
35.015654,85.253980,ACC2-MVC No Injuries,2/10/18 1:30
35.001955,85.229737,ACC1-MVC Injuries,2/10/18 1:15
35.001955,85.229737,ACC1-MVC Injuries,2/10/18 1:15
35.001388,85.229947,ACC1-MVC Injuries,2/10/18 1:15
35.001388,85.229947,ACC1-MVC Injuries,2/10/18 1:15
35.004577,85.227473,ACC3-MVC Unknown Injuries,2/10/18 1:14
35.002250,85.229508,ACC2-MVC No Injuries,2/10/18 1:14
35.001955,85.229737,ACC1-MVC Injuries,2/10/18 1:13
35.001388,85.229947,ACC1-MVC Injuries,2/10/18 1:13
35.344500,85.229287,ACC2-MVC No Injuries,2/10/18 1:07
35.072717,85.295585,ACC2-MVC No Injuries,2/10/18 0:28
35.005380,85.311000,ACC2-MVC No Injuries,2/9/18 22:43
35.068284,85.308932,ACC2-MVC No Injuries,2/9/18 22:39
35.046981,85.162900,ACC2-MVC No Injuries,2/9/18 22:03
34.999034,85.149396,ACC2-MVC No Injuries,2/9/18 21:58
35.009055,85.149756,ACCDEL-MVC Delayed,2/9/18 21:09
35.149601,85.234421,ACC3-MVC Unknown Injuries,2/9/18 21:04
35.040052,85.153840,ACCDEL-MVC Delayed,2/9/18 21:03
35.035411,85.154666,ACC2-MVC No Injuries,2/9/18 20:37
35.034415,85.270673,ACC2-MVC No Injuries,2/9/18 19:45
35.092670,85.330212,ACC4-MVC Entrapment,2/9/18 19:31
35.092670,85.330212,ACC4-MVC Entrapment,2/9/18 19:31
35.092670,85.330212,ACC4-MVC Entrapment,2/9/18 19:30
35.196751,85.163664,ACC2-MVC No Injuries,2/9/18 19:19
35.010195,85.267725,ACC2-MVC No Injuries,2/9/18 19:16
35.126114,85.248293,ACC2-MVC No Injuries,2/9/18 19:10
35.024600,85.397640,ACC1-MVC Injuries,2/9/18 19:08
35.024600,85.397640,ACC1-MVC Injuries,2/9/18 19:08
35.024238,85.394568,ACC3-MVC Unknown Injuries,2/9/18 19:07
35.024238,85.394568,ACC1-MVC Injuries,2/9/18 19:07
35.029650,85.148708,ACCDEL-MVC Delayed,2/9/18 19:03
35.106856,85.150596,ACC2-MVC No Injuries,2/9/18 18:15
35.018623,85.289703,ACC2-MVC No Injuries,2/9/18 18:00
35.018623,85.289703,ACC2-MVC No Injuries,2/9/18 17:53
35.016905,85.181910,ACC1-MVC Injuries,2/9/18 17:41
35.016905,85.181910,ACC1-MVC Injuries,2/9/18 17:41
35.016905,85.181910,ACC2-MVC No Injuries,2/9/18 17:22
35.136834,85.237490,ACC3-MVC Unknown Injuries,2/9/18 17:17
35.134490,85.240382,ACC2-MVC No Injuries,2/9/18 17:17
35.065196,85.308341,ACC2-MVC No Injuries,2/9/18 17:13
35.073644,85.190340,ACC1-MVC Injuries,2/9/18 16:22
35.073644,85.190340,ACC1-MVC Injuries,2/9/18 16:22
35.013577,85.223761,ACC3-MVC Unknown Injuries,2/9/18 16:20
35.013273,85.224251,ACC2-MVC No Injuries,2/9/18 16:20
35.057348,85.316129,ACCDEL-MVC Delayed,2/9/18 16:09
35.073644,85.190340,ACC1-MVC Injuries,2/9/18 16:07
35.023686,85.026657,ACC2-MVC No Injuries,2/9/18 16:02
35.015214,85.163699,ACC2-MVC No Injuries,2/9/18 15:56
35.020922,85.240402,ACC2-MVC No Injuries,2/9/18 15:53
35.015629,85.293894,ACC2-MVC No Injuries,2/9/18 15:46
35.020345,85.294358,ACC2-MVC No Injuries,2/9/18 15:45
35.055684,85.136675,ACC2-MVC No Injuries,2/9/18 15:37
35.052335,85.142274,ACC2-MVC No Injuries,2/9/18 15:34
35.018751,85.288775,ACC2-MVC No Injuries,2/9/18 15:32
34.996081,85.206737,ACC2-MVC No Injuries,2/9/18 15:27
35.045852,85.152462,ACC2-MVC No Injuries,2/9/18 15:18
35.047957,85.289321,ACCDEL-MVC Delayed,2/9/18 15:05
35.083810,85.204311,ACCDEL-MVC Delayed,2/9/18 15:01
35.028893,85.177195,ACC2-MVC No Injuries,2/9/18 13:29
35.028421,85.177700,ACC2-MVC No Injuries,2/9/18 13:21
35.135654,85.239321,ACC2-MVC No Injuries,2/9/18 13:09
35.114719,85.263144,ACC1-MVC Injuries,2/9/18 13:09
35.114719,85.263144,ACC1-MVC Injuries,2/9/18 13:09
35.114719,85.263144,ACC1-MVC Injuries,2/9/18 13:08
35.029347,85.178808,ACC2-MVC No Injuries,2/9/18 13:05
35.071689,85.163247,ACC3-MVC Unknown Injuries,2/9/18 12:48
35.086859,85.188743,ACC2-MVC No Injuries,2/9/18 12:46
35.048796,85.050661,ACCDEL-MVC Delayed,2/9/18 12:42
35.029962,85.180681,ACC2-MVC No Injuries,2/9/18 12:37
35.034657,85.153109,ACCDEL-MVC Delayed,2/9/18 12:31
35.178438,85.200910,ACC1-MVC Injuries,2/9/18 12:14
35.178438,85.200910,ACC1-MVC Injuries,2/9/18 12:14
35.178438,85.200910,ACC1-MVC Injuries,2/9/18 12:13
35.130367,85.239250,ACCDEL-MVC Delayed,2/9/18 11:57
35.087998,85.065022,ACC2-MVC No Injuries,2/9/18 11:50
35.039415,85.309042,ACC2-MVC No Injuries,2/9/18 11:18
35.093377,85.328199,ACC2-MVC No Injuries,2/9/18 10:29
35.120311,85.288554,ACC1-MVC Injuries,2/9/18 9:49
35.120311,85.288554,ACC1-MVC Injuries,2/9/18 9:49
35.141805,85.248780,ACC2-MVC No Injuries,2/9/18 9:39
35.120311,85.288554,ACC1-MVC Injuries,2/9/18 9:29
35.150356,85.320671,ACC2-MVC No Injuries,2/9/18 9:23
35.100234,85.237464,ACC2-MVC No Injuries,2/9/18 9:17
35.280405,85.147520,ACC2-MVC No Injuries,2/9/18 9:17
35.046907,85.288194,ACC2-MVC No Injuries,2/9/18 8:47
35.082562,85.206217,ACC2-MVC No Injuries,2/9/18 8:46
35.034672,85.133777,ACC2-MVC No Injuries,2/9/18 8:33
35.146913,85.248661,ACC2-MVC No Injuries,2/9/18 8:33
35.040262,85.153724,ACC2-MVC No Injuries,2/9/18 8:22
35.093292,85.253499,ACC2-MVC No Injuries,2/9/18 8:15
34.996637,85.242414,ACCDEL-MVC Delayed,2/9/18 8:00
35.008661,85.237709,ACC2-MVC No Injuries,2/9/18 7:54
35.137282,85.236820,ACC2-MVC No Injuries,2/9/18 7:44
35.005439,85.149292,ACC2-MVC No Injuries,2/9/18 7:42
34.986000,85.273301,ACC2-MVC No Injuries,2/9/18 7:17
35.008661,85.237709,ACC1-MVC Injuries,2/9/18 6:53
35.005794,85.229886,ACC1-MVC Injuries,2/9/18 6:42
35.005794,85.229886,ACC1-MVC Injuries,2/9/18 6:42
35.005794,85.229886,ACC1-MVC Injuries,2/9/18 6:41
35.014666,85.252590,ACC3-MVC Unknown Injuries,2/9/18 6:35
35.073807,85.111622,ACC2-MVC No Injuries,2/9/18 6:34
35.008661,85.237709,ACC1-MVC Injuries,2/9/18 6:34
35.014666,85.252590,ACC3-MVC Unknown Injuries,2/9/18 6:34
35.187078,85.182211,ACC2-MVC No Injuries,2/9/18 2:02
34.997909,85.155924,ACC2-MVC No Injuries,2/9/18 1:33
35.022205,85.247504,ACC2-MVC No Injuries,2/8/18 23:07
35.123075,85.239491,ACC2-MVC No Injuries,2/8/18 19:39
34.985801,85.220516,ACC3-MVC Unknown Injuries,2/8/18 18:46
34.985801,85.220516,ACC3-MVC Unknown Injuries,2/8/18 18:42
35.049518,85.289863,ACC2-MVC No Injuries,2/8/18 18:39
34.998857,85.218956,ACC2-MVC No Injuries,2/8/18 18:20
35.012702,85.329263,ACC2-MVC No Injuries,2/8/18 18:02
35.169585,85.075715,ACC2-MVC No Injuries,2/8/18 17:27
35.075328,85.114423,ACC2-MVC No Injuries,2/8/18 17:16
35.052250,85.301156,ACC2-MVC No Injuries,2/8/18 17:13
35.018053,85.193528,ACC2-MVC No Injuries,2/8/18 17:10
35.041926,85.308783,ACC2-MVC No Injuries,2/8/18 17:03
35.076449,85.127255,ACC2-MVC No Injuries,2/8/18 16:53
34.990720,85.219874,ACC2-MVC No Injuries,2/8/18 16:51
35.113791,85.261851,ACC2-MVC No Injuries,2/8/18 16:37
35.071682,85.250430,ACC1-MVC Injuries,2/8/18 16:25
35.071682,85.250430,ACC1-MVC Injuries,2/8/18 16:25
35.071864,85.250333,ACC1-MVC Injuries,2/8/18 16:23
35.071864,85.250333,ACC1-MVC Injuries,2/8/18 16:23
35.071864,85.250333,ACC1-MVC Injuries,2/8/18 16:23
35.071864,85.250333,ACC1-MVC Injuries,2/8/18 16:23
35.067489,85.287869,ACC3-MVC Unknown Injuries,2/8/18 16:08
35.068682,85.288948,ACC3-MVC Unknown Injuries,2/8/18 16:03
35.020313,85.365756,ACC2-MVC No Injuries,2/8/18 15:39
35.115484,85.261655,ACC2-MVC No Injuries,2/8/18 15:38
35.062983,85.074230,ACC2-MVC No Injuries,2/8/18 15:28
35.092181,85.161304,ACC2-MVC No Injuries,2/8/18 15:13
35.092181,85.161304,ACC3-MVC Unknown Injuries,2/8/18 15:09
35.146073,85.252215,ACC2-MVC No Injuries,2/8/18 15:15
35.060689,85.134239,ACC2-MVC No Injuries,2/8/18 14:47
35.016228,85.273583,ACCDEL-MVC Delayed,2/8/18 14:47
35.041525,85.276589,ACC2-MVC No Injuries,2/8/18 14:44
35.045555,85.241443,ACC2-MVC No Injuries,2/8/18 14:42
35.042890,85.261407,ACC2-MVC No Injuries,2/8/18 14:36
35.046119,85.303254,ACCDEL-MVC Delayed,2/8/18 14:35
35.041707,85.260666,ACC2-MVC No Injuries,2/8/18 14:24
35.041707,85.260666,ACCDEL-MVC Delayed,2/8/18 13:57
35.022672,85.159335,ACC2-MVC No Injuries,2/8/18 13:45
35.071927,85.310701,ACC1-MVC Injuries,2/8/18 13:44
35.071927,85.310701,ACC1-MVC Injuries,2/8/18 13:44
35.071927,85.310701,ACC3-MVC Unknown Injuries,2/8/18 13:24
35.022196,85.269492,ACC2-MVC No Injuries,2/8/18 13:09
35.031633,85.186727,ACC2-MVC No Injuries,2/8/18 12:59
35.023799,85.197818,ACC2-MVC No Injuries,2/8/18 12:58
35.137843,85.279185,ACC1-MVC Injuries,2/8/18 12:56
35.137843,85.279185,ACC1-MVC Injuries,2/8/18 12:56
35.137843,85.279185,ACC1-MVC Injuries,2/8/18 12:55
35.104072,85.299344,ACC2-MVC No Injuries,2/8/18 12:36
35.022448,85.198298,ACC2-MVC No Injuries,2/8/18 12:07
35.048631,85.287244,ACC2-MVC No Injuries,2/8/18 12:02
35.073788,85.093097,ACC2-MVC No Injuries,2/8/18 10:49
34.999439,85.290806,ACC2-MVC No Injuries,2/8/18 10:48
34.998303,85.148372,ACC2-MVC No Injuries,2/8/18 10:35
34.995303,85.236692,ACC2-MVC No Injuries,2/8/18 10:33
35.008263,85.257341,ACC3-MVC Unknown Injuries,2/8/18 8:08
35.008263,85.257341,ACC3-MVC Unknown Injuries,2/8/18 8:07
35.047525,85.314128,ACC2-MVC No Injuries,2/8/18 7:59
35.221787,85.196264,ACC2-MVC No Injuries,2/8/18 7:43
35.014771,85.163032,ACC2-MVC No Injuries,2/8/18 7:21
35.093257,85.174722,ACC2-MVC No Injuries,2/8/18 6:46
35.071592,85.186671,ACC2-MVC No Injuries,2/8/18 4:43
35.028473,85.244083,ACC1-MVC Injuries,2/8/18 3:42
35.028473,85.244083,ACC1-MVC Injuries,2/8/18 3:42
35.099157,85.318235,ACC3-MVC Unknown Injuries,2/8/18 3:17
35.014666,85.252590,ACC3-MVC Unknown Injuries,2/8/18 1:59
35.014666,85.252590,ACC3-MVC Unknown Injuries,2/8/18 1:58
34.998664,85.209894,ACC1-MVC Injuries,2/8/18 0:17
34.996081,85.206737,ACC1-MVC Injuries,2/8/18 0:17
35.001294,85.210866,ACC1-MVC Injuries,2/7/18 23:56
35.068567,85.171306,ACC2-MVC No Injuries,2/7/18 21:50
35.015225,85.162933,ACC2-MVC No Injuries,2/7/18 21:24
35.008661,85.237709,ACC3-MVC Unknown Injuries,2/7/18 20:22
35.065235,85.315452,ACC2-MVC No Injuries,2/7/18 20:20
35.340240,85.095890,ACC2-MVC No Injuries,2/7/18 20:17
35.042868,85.156949,ACC2-MVC No Injuries,2/7/18 20:17
34.994201,85.306284,ACC2-MVC No Injuries,2/7/18 20:10
35.006205,85.231908,ACC2-MVC No Injuries,2/7/18 19:46
35.080820,85.063290,ACC2-MVC No Injuries,2/7/18 19:25
35.015955,85.280880,ACC2-MVC No Injuries,2/7/18 19:18
35.008661,85.237709,ACC1-MVC Injuries,2/7/18 19:00
35.008661,85.237709,ACC1-MVC Injuries,2/7/18 19:00
34.990436,85.291678,ACC1-MVC Injuries,2/7/18 18:40
34.990436,85.291678,ACC1-MVC Injuries,2/7/18 18:40
34.990436,85.291678,ACC1-MVC Injuries,2/7/18 18:39
35.008661,85.237709,ACC1-MVC Injuries,2/7/18 18:29
35.122485,85.239037,ACC2-MVC No Injuries,2/7/18 18:22
34.999448,85.107405,ACC2-MVC No Injuries,2/7/18 18:18
35.024821,85.245567,ACC2-MVC No Injuries,2/7/18 17:40
35.047101,85.268734,ACC2-MVC No Injuries,2/7/18 17:37
35.046972,85.268943,ACC2-MVC No Injuries,2/7/18 17:37
35.038534,85.146170,ACC2-MVC No Injuries,2/7/18 17:22
35.113821,85.260077,ACC2-MVC No Injuries,2/7/18 16:58
35.052290,85.312994,ACC2-MVC No Injuries,2/7/18 16:53
35.031725,85.161826,ACC1-MVC Injuries,2/7/18 16:29
35.031725,85.161826,ACC1-MVC Injuries,2/7/18 16:29
35.034976,85.152932,ACC2-MVC No Injuries,2/7/18 16:29
35.034528,85.158706,ACC1-MVC Injuries,2/7/18 16:29
35.034528,85.158706,ACC1-MVC Injuries,2/7/18 16:29
35.031725,85.161826,ACC4-MVC Entrapment,2/7/18 16:29
35.031725,85.161826,ACC4-MVC Entrapment,2/7/18 16:29
35.031725,85.161826,ACC1-MVC Injuries,2/7/18 16:29
35.034528,85.158706,ACC1-MVC Injuries,2/7/18 16:28
35.031725,85.161826,ACC4-MVC Entrapment,2/7/18 16:28
35.054476,85.240721,ACC2-MVC No Injuries,2/7/18 16:24
35.016491,85.280690,ACC2-MVC No Injuries,2/7/18 16:21
35.005783,85.230757,ACC2-MVC No Injuries,2/7/18 16:12
35.005783,85.230757,ACC2-MVC No Injuries,2/7/18 16:12
35.021817,85.241546,ACC2-MVC No Injuries,2/7/18 16:10
35.038401,85.313395,ACC2-MVC No Injuries,2/7/18 15:54
35.096194,85.330718,ACC2-MVC No Injuries,2/7/18 15:47
35.011155,85.276543,ACC2-MVC No Injuries,2/7/18 15:45
35.015591,85.376588,ACC2-MVC No Injuries,2/7/18 15:38
35.030129,85.370796,ACC3-MVC Unknown Injuries,2/7/18 15:28
35.057813,85.100456,ACC2-MVC No Injuries,2/7/18 15:22
35.013535,85.228460,ACC2-MVC No Injuries,2/7/18 15:03
34.998005,85.291083,ACC4-MVC Entrapment,2/7/18 14:22
34.998005,85.291083,ACC4-MVC Entrapment,2/7/18 14:22
34.998005,85.291083,ACC4-MVC Entrapment,2/7/18 14:22
34.997665,85.291434,ACC3-MVC Unknown Injuries,2/7/18 14:22
34.997665,85.291434,ACC2-MVC No Injuries,2/7/18 14:22
34.998186,85.227616,ACCDEL-MVC Delayed,2/7/18 14:14
35.045906,85.166093,ACC2-MVC No Injuries,2/7/18 14:08
35.010451,84.999023,ACC1-MVC Injuries,2/7/18 13:59
35.010451,84.999023,ACC1-MVC Injuries,2/7/18 13:59
35.081116,85.069210,ACC2-MVC No Injuries,2/7/18 13:56
35.047667,85.308528,ACC2-MVC No Injuries,2/7/18 13:39
35.010451,84.999023,ACC1-MVC Injuries,2/7/18 13:38
35.152975,85.245620,ACC2-MVC No Injuries,2/7/18 13:27
35.048363,85.310543,ACC2-MVC No Injuries,2/7/18 13:20
35.142336,85.185703,ACC2-MVC No Injuries,2/7/18 13:11
35.023182,85.271381,ACCDEL-MVC Delayed,2/7/18 12:06
35.009932,85.215460,ACC2-MVC No Injuries,2/7/18 11:53
35.055326,85.194305,ACCDEL-MVC Delayed,2/7/18 11:21
35.107924,85.326438,ACCDEL-MVC Delayed,2/7/18 10:13
35.137282,85.236820,ACC2-MVC No Injuries,2/7/18 10:08
35.107351,85.326172,ACC3-MVC Unknown Injuries,2/7/18 10:04
35.107779,85.327405,ACC2-MVC No Injuries,2/7/18 9:58
34.983139,85.409016,ACC2-MVC No Injuries,2/7/18 9:30
35.308497,85.164067,ACC2-MVC No Injuries,2/7/18 8:46
35.022346,85.270606,ACC1-MVC Injuries,2/7/18 8:39
35.022346,85.270606,ACC1-MVC Injuries,2/7/18 8:39
35.022346,85.270606,ACC1-MVC Injuries,2/7/18 8:39
35.029232,85.179291,ACC2-MVC No Injuries,2/7/18 8:23
35.004641,85.328862,ACC3-MVC Unknown Injuries,2/7/18 7:49
35.004773,85.328850,ACC3-MVC Unknown Injuries,2/7/18 7:48
35.012327,85.272710,ACC2-MVC No Injuries,2/7/18 7:48
35.016301,85.199905,ACC2-MVC No Injuries,2/7/18 7:41
35.076613,85.149911,ACC2-MVC No Injuries,2/7/18 7:36
34.983139,85.409016,ACC3-MVC Unknown Injuries,2/7/18 6:58
35.112797,85.229719,ACC2-MVC No Injuries,2/7/18 6:54
35.054162,85.139194,ACC2-MVC No Injuries,2/7/18 6:33
35.340308,85.119775,ACC2-MVC No Injuries,2/7/18 6:29
35.336033,85.079645,ACC2-MVC No Injuries,2/7/18 6:24
35.005355,85.228576,ACC3-MVC Unknown Injuries,2/7/18 6:18
35.014924,85.271335,ACC2-MVC No Injuries,2/7/18 6:16
35.004334,85.221655,ACC3-MVC Unknown Injuries,2/7/18 6:16
35.157954,85.248523,ACC3-MVC Unknown Injuries,2/7/18 6:10
35.281780,85.153375,ACC2-MVC No Injuries,2/7/18 4:53
35.071531,85.156379,ACC1-MVC Injuries,2/6/18 23:07
35.073738,85.163708,ACC1-MVC Injuries,2/6/18 23:07
35.073738,85.163708,ACC1-MVC Injuries,2/6/18 23:02
35.084826,85.193545,ACC1-MVC Injuries,2/6/18 20:54
35.084826,85.193545,ACC1-MVC Injuries,2/6/18 20:54
35.047330,85.289343,ACC2-MVC No Injuries,2/6/18 20:44
35.051245,85.312336,ACC2-MVC No Injuries,2/6/18 20:28
35.084826,85.193545,ACC2-MVC No Injuries,2/6/18 20:20
35.170464,85.111016,ACC1-MVC Injuries,2/6/18 19:55
35.169093,85.113220,ACC1-MVC Injuries,2/6/18 19:55
35.169093,85.113220,ACC1-MVC Injuries,2/6/18 19:55
35.034528,85.158706,ACC2-MVC No Injuries,2/6/18 19:42
35.085686,85.066688,ACC1-MVC Injuries,2/6/18 19:12
35.085686,85.066688,ACC1-MVC Injuries,2/6/18 19:12
35.085686,85.066688,ACC1-MVC Injuries,2/6/18 19:12
35.053512,85.309667,ACCDEL-MVC Delayed,2/6/18 19:08
35.017790,85.168677,ACC2-MVC No Injuries,2/6/18 18:29
35.024821,85.245567,ACC2-MVC No Injuries,2/6/18 18:24
35.020518,85.248019,ACC2-MVC No Injuries,2/6/18 18:24
35.011179,85.217266,ACC2-MVC No Injuries,2/6/18 18:13
35.042321,85.054467,ACC2-MVC No Injuries,2/6/18 18:09
35.049412,85.298845,ACC1-MVC Injuries,2/6/18 18:02
35.050422,85.294787,ACC2-MVC No Injuries,2/6/18 17:58
35.027486,85.306702,ACC1-MVC Injuries,2/6/18 17:43
35.027486,85.306702,ACC1-MVC Injuries,2/6/18 17:43
35.047754,85.314691,ACC2-MVC No Injuries,2/6/18 17:24
35.032594,85.314013,ACC2-MVC No Injuries,2/6/18 17:00
35.036752,85.250088,ACC2-MVC No Injuries,2/6/18 16:59
35.026290,85.323702,ACC4-MVC Entrapment,2/6/18 16:55
35.027231,85.323459,ACC4-MVC Entrapment,2/6/18 16:55
35.027762,85.307401,ACC1-MVC Injuries,2/6/18 16:55
35.018475,85.292957,ACC1-MVC Injuries,2/6/18 16:55
35.018475,85.292957,ACC1-MVC Injuries,2/6/18 16:54
35.027231,85.323459,ACC4-MVC Entrapment,2/6/18 16:54
35.027762,85.307401,ACC4-MVC Entrapment,2/6/18 16:53
35.027486,85.306702,ACC1-MVC Injuries,2/6/18 16:53
35.027486,85.306702,ACC1-MVC Injuries,2/6/18 16:53
35.030221,85.155546,ACC2-MVC No Injuries,2/6/18 16:43
35.040129,85.150941,ACC2-MVC No Injuries,2/6/18 16:47
35.031327,85.180016,ACC2-MVC No Injuries,2/6/18 16:26
35.039104,85.315306,ACC1-MVC Injuries,2/6/18 16:15
35.039104,85.315306,ACC1-MVC Injuries,2/6/18 16:15
35.038726,85.315282,ACC3-MVC Unknown Injuries,2/6/18 16:14
35.039104,85.315306,ACC1-MVC Injuries,2/6/18 16:14
35.039104,85.315306,ACC3-MVC Unknown Injuries,2/6/18 16:14
35.264695,85.175665,ACC1-MVC Injuries,2/6/18 15:46
35.264695,85.175665,ACC1-MVC Injuries,2/6/18 15:46
35.264695,85.175665,ACC1-MVC Injuries,2/6/18 15:45
35.039052,85.267112,ACC2-MVC No Injuries,2/6/18 15:40
35.043593,85.046955,ACC2-MVC No Injuries,2/6/18 15:38
35.002646,85.292413,ACC2-MVC No Injuries,2/6/18 15:31
35.138116,85.235843,ACC2-MVC No Injuries,2/6/18 15:27
35.028891,85.262676,ACC2-MVC No Injuries,2/6/18 15:24
35.048431,85.307417,ACC1-MVC Injuries,2/6/18 14:46
35.048431,85.307417,ACC1-MVC Injuries,2/6/18 14:46
35.048431,85.307417,ACC1-MVC Injuries,2/6/18 14:44
34.989074,85.296172,ACC2-MVC No Injuries,2/6/18 13:58
35.050946,85.043464,ACCDEL-MVC Delayed,2/6/18 13:51
35.109143,85.231013,ACC2-MVC No Injuries,2/6/18 13:45
35.042164,85.220198,ACC2-MVC No Injuries,2/6/18 13:40
35.034528,85.158706,ACC1-MVC Injuries,2/6/18 13:25
35.034528,85.158706,ACC1-MVC Injuries,2/6/18 13:25
35.030129,85.370796,ACC3-MVC Unknown Injuries,2/6/18 13:10
35.010655,85.223534,ACC2-MVC No Injuries,2/6/18 13:10
35.156203,85.217341,ACC2-MVC No Injuries,2/6/18 13:08
