Accident,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Unix,precipIntensity
1.0,0.4782608695652174,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5111111111111112,0.7045454545454546,0.48000000000000004,0.0,0.2222222222222222,0.29032258064516125,0.24141198768064953,0.07739463601532566
1.0,0.4782608695652174,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5111111111111112,0.7045454545454546,0.48000000000000004,0.0,0.2222222222222222,0.29032258064516125,0.24141198768064953,0.07739463601532566
0.0,0.4782608695652174,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8500000000000001,0.29545454545454547,0.16,0.0,0.7777777777777777,0.6451612903225806,0.24141198768064953,0.6360153256704981
0.0,0.4782608695652174,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.87,0.7045454545454546,0.16,0.0,0.0,0.0,0.24141198768064953,0.5708812260536398
0.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.01,0.36363636363636365,1.0,0.0,0.7777777777777777,0.32258064516129037,0.24164889836531245,0.35632183908045983
0.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03222222222222222,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.24164889836531245,0.35632183908045983
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12333333333333334,0.6363636363636364,0.84,1.0,0.2222222222222222,0.03225806451612903,0.24164889836531245,0.06800766283524903
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17333333333333334,0.31818181818181823,0.76,0.0,0.2222222222222222,0.6129032258064516,0.24164889836531245,0.07509578544061302
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24444444444444444,0.22727272727272727,0.6799999999999999,0.0,0.7777777777777777,0.3548387096774194,0.24164889836531245,0.07796934865900383
0.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.35,0.4772727272727273,0.6,0.0,0.7777777777777777,0.25806451612903225,0.24164889836531245,0.3735632183908046
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4622222222222222,0.7272727272727273,0.52,1.0,0.2222222222222222,0.16129032258064516,0.24164889836531245,0.07758620689655173
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4633333333333333,0.75,0.52,0.0,0.2222222222222222,0.06451612903225806,0.24164889836531245,0.07739463601532566
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5066666666666667,0.6136363636363636,0.48000000000000004,1.0,0.2222222222222222,0.1935483870967742,0.24164889836531245,0.07662835249042145
0.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7322222222222222,0.29545454545454547,0.28,0.0,0.7777777777777777,0.6774193548387097,0.24164889836531245,0.3544061302681992
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11444444444444445,0.4545454545454546,0.84,1.0,0.7777777777777777,0.7419354838709677,0.24188580904998958,0.06839080459770115
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4622222222222222,0.7272727272727273,0.52,1.0,0.2222222222222222,0.16129032258064516,0.24188580904998958,0.07758620689655173
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5066666666666667,0.6136363636363636,0.48000000000000004,1.0,0.2222222222222222,0.1935483870967742,0.24188580904998958,0.07662835249042145
0.0,0.5652173913043478,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9622222222222223,0.6590909090909092,0.04,0.0,0.7777777777777777,0.29032258064516125,0.24188580904998958,0.2662835249042146
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13777777777777778,0.29545454545454547,0.7999999999999999,1.0,0.2222222222222222,0.5806451612903226,0.2421227197346667,0.07490421455938698
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15444444444444444,0.6363636363636364,0.7999999999999999,1.0,0.2222222222222222,0.22580645161290322,0.2421227197346667,0.06934865900383143
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22555555555555554,0.6363636363636364,0.72,0.0,0.7777777777777777,0.4193548387096774,0.2421227197346667,0.07088122605363985
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31555555555555553,0.7954545454545455,0.64,0.0,0.7777777777777777,0.4516129032258065,0.2421227197346667,0.07452107279693486
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36333333333333334,0.75,0.6,0.0,0.7777777777777777,0.3870967741935484,0.2421227197346667,0.07528735632183908
1.0,0.6086956521739131,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4666666666666667,0.8181818181818182,0.52,0.0,0.7777777777777777,0.3548387096774194,0.2421227197346667,0.07835249042145594
0.0,0.6521739130434783,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.013333333333333332,0.4318181818181819,1.0,0.0,0.7777777777777777,0.7096774193548387,0.24235963041932962,0.07471264367816091
0.0,0.6521739130434783,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.042222222222222223,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.24235963041932962,0.08045977011494253
1.0,0.6521739130434783,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17222222222222222,0.29545454545454547,0.76,1.0,0.2222222222222222,0.5161290322580645,0.24235963041932962,0.07528735632183908
1.0,0.6521739130434783,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3088888888888889,0.6590909090909092,0.64,0.0,0.2222222222222222,0.1935483870967742,0.24235963041932962,0.07375478927203065
1.0,0.6521739130434783,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3377777777777778,0.22727272727272727,0.6,1.0,0.7777777777777777,0.3870967741935484,0.24235963041932962,0.0789272030651341
1.0,0.6521739130434783,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3911111111111111,0.29545454545454547,0.5599999999999999,0.0,0.7777777777777777,0.4838709677419355,0.24235963041932962,0.07758620689655173
0.0,0.6521739130434783,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6255555555555556,1.0,0.4,0.0,0.0,0.16129032258064516,0.24235963041932962,0.12643678160919541
0.0,0.6521739130434783,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6922222222222223,0.3863636363636364,0.32,0.0,1.0,0.0,0.24235963041932962,0.09003831417624521
1.0,0.6521739130434783,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.92,0.3863636363636364,0.07999999999999999,0.0,0.4444444444444444,0.25806451612903225,0.24235963041932962,0.08697318007662835
0.0,0.6956521739130435,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06111111111111111,0.5,0.9199999999999999,0.0,0.7777777777777777,0.6451612903225806,0.24259654110400675,0.06704980842911878
1.0,0.6956521739130435,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10777777777777778,0.31818181818181823,0.84,0.0,0.4444444444444444,0.5483870967741935,0.24259654110400675,0.07413793103448275
1.0,0.6956521739130435,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17222222222222222,0.29545454545454547,0.76,1.0,0.2222222222222222,0.5161290322580645,0.24259654110400675,0.07547892720306512
1.0,0.6956521739130435,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5966666666666667,0.4090909090909091,0.4,0.0,0.5555555555555556,0.06451612903225806,0.24259654110400675,0.07796934865900383
1.0,0.6956521739130435,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5966666666666667,0.4090909090909091,0.4,0.0,0.5555555555555556,0.06451612903225806,0.24259654110400675,0.07796934865900383
0.0,0.6956521739130435,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.66,0.6818181818181819,0.36000000000000004,0.0,0.7777777777777777,0.0967741935483871,0.24259654110400675,0.07854406130268198
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10666666666666667,0.29545454545454547,0.84,1.0,0.7777777777777777,0.6129032258064516,0.24283345178866966,0.07452107279693486
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15444444444444444,0.6363636363636364,0.7999999999999999,1.0,0.2222222222222222,0.22580645161290322,0.24283345178866966,0.06877394636015326
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15444444444444444,0.6363636363636364,0.7999999999999999,1.0,0.2222222222222222,0.22580645161290322,0.24283345178866966,0.06877394636015326
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22777777777777777,0.6818181818181819,0.72,1.0,0.7777777777777777,0.0967741935483871,0.24283345178866966,0.07164750957854406
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3011111111111111,0.5,0.64,0.0,0.7777777777777777,0.5483870967741935,0.24283345178866966,0.071455938697318
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3011111111111111,0.5,0.64,0.0,0.7777777777777777,0.5483870967741935,0.24283345178866966,0.071455938697318
0.0,0.7391304347826086,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3655555555555555,0.7954545454545455,0.6,0.0,0.7777777777777777,0.1935483870967742,0.24283345178866966,0.07088122605363985
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6566666666666667,0.6136363636363636,0.36000000000000004,0.0,0.7777777777777777,0.32258064516129037,0.24283345178866966,0.0796934865900383
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6566666666666667,0.6136363636363636,0.36000000000000004,0.0,0.7777777777777777,0.32258064516129037,0.24283345178866966,0.07988505747126437
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7777777777777778,0.36363636363636365,0.24000000000000002,0.0,0.7777777777777777,0.4516129032258065,0.24283345178866966,0.0814176245210728
1.0,0.7826086956521738,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.34090909090909094,1.0,0.0,0.7777777777777777,0.5161290322580645,0.2430703624733468,0.07222222222222222
0.0,0.7826086956521738,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.024444444444444446,0.22727272727272727,0.96,1.0,0.0,0.0,0.2430703624733468,0.011494252873563218
1.0,0.7826086956521738,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.057777777777777775,0.4318181818181819,0.9199999999999999,1.0,0.7777777777777777,0.5806451612903226,0.2430703624733468,0.06934865900383143
1.0,0.7826086956521738,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13777777777777778,0.29545454545454547,0.7999999999999999,1.0,0.2222222222222222,0.5806451612903226,0.2430703624733468,0.07471264367816091
1.0,0.7826086956521738,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4622222222222222,0.7272727272727273,0.52,1.0,0.2222222222222222,0.16129032258064516,0.2430703624733468,0.07758620689655173
0.0,0.7826086956521738,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5144444444444445,0.7727272727272728,0.48000000000000004,0.0,0.7777777777777777,0.4193548387096774,0.2430703624733468,0.01724137931034483
1.0,0.8260869565217391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.34090909090909094,1.0,0.0,0.7777777777777777,0.5161290322580645,0.24330727315802392,0.07222222222222222
1.0,0.8260869565217391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0688888888888889,0.6590909090909092,0.9199999999999999,0.0,0.7777777777777777,0.25806451612903225,0.24330727315802392,0.06839080459770115
0.0,0.8260869565217391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29666666666666663,0.4090909090909091,0.64,0.0,0.7777777777777777,0.5161290322580645,0.24330727315802392,0.0
0.0,0.8260869565217391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4533333333333333,0.5454545454545455,0.52,0.0,0.7777777777777777,0.22580645161290322,0.24330727315802392,0.0
1.0,0.8260869565217391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4622222222222222,0.7272727272727273,0.52,1.0,0.2222222222222222,0.16129032258064516,0.24330727315802392,0.07720306513409962
0.0,0.8260869565217391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5344444444444445,0.1590909090909091,0.44,0.0,0.0,0.03225806451612903,0.24330727315802392,0.0
0.0,0.8260869565217391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.81,0.22727272727272727,0.19999999999999998,1.0,0.7777777777777777,0.06451612903225806,0.24330727315802392,0.0
0.0,0.8260869565217391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9855555555555556,0.6136363636363636,0.0,0.0,0.0,0.25806451612903225,0.24330727315802392,0.0
0.0,0.8695652173913043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08777777777777779,0.5,0.88,0.0,0.7777777777777777,0.7741935483870968,0.24354418384268683,0.0
0.0,0.8695652173913043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7066666666666667,0.6818181818181819,0.32,0.0,0.2222222222222222,0.12903225806451613,0.24354418384268683,0.0
0.0,0.8695652173913043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7977777777777778,0.7727272727272728,0.24000000000000002,1.0,0.0,0.03225806451612903,0.24354418384268683,0.0
0.0,0.9130434782608695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.5,1.0,0.0,0.7777777777777777,0.6451612903225806,0.24378109452736396,0.0019157088122605363
1.0,0.9130434782608695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3522222222222222,0.5227272727272727,0.6,0.0,0.7777777777777777,0.32258064516129037,0.24378109452736396,0.07222222222222222
0.0,0.9130434782608695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7755555555555556,0.31818181818181823,0.24000000000000002,0.0,0.7777777777777777,0.5161290322580645,0.24378109452736396,0.0019157088122605363
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1088888888888889,0.34090909090909094,0.84,0.0,0.7777777777777777,0.6129032258064516,0.244254915896704,0.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38555555555555554,0.18181818181818182,0.5599999999999999,0.0,0.7777777777777777,0.12903225806451613,0.244254915896704,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4922222222222222,0.31818181818181823,0.48000000000000004,0.0,0.7777777777777777,0.25806451612903225,0.244254915896704,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7544444444444445,0.75,0.28,0.0,0.2222222222222222,0.0,0.244254915896704,0.0
1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8111111111111111,0.24999999999999997,0.19999999999999998,0.0,0.7777777777777777,0.29032258064516125,0.244254915896704,0.08544061302681992
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24555555555555555,0.24999999999999997,0.6799999999999999,1.0,0.7777777777777777,0.4838709677419355,0.24449182658138113,0.0
0.0,0.043478260869565216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333333,0.34090909090909094,0.9199999999999999,0.0,0.7777777777777777,0.32258064516129037,0.24472873726605826,0.0
0.0,0.043478260869565216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20888888888888887,0.29545454545454547,0.72,0.0,0.2222222222222222,0.22580645161290322,0.24472873726605826,0.0
0.0,0.043478260869565216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4711111111111111,0.9090909090909092,0.52,0.0,0.7777777777777777,0.32258064516129037,0.24472873726605826,0.0
0.0,0.043478260869565216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8944444444444445,0.5,0.12,0.0,0.7777777777777777,0.22580645161290322,0.24472873726605826,0.0
0.0,0.08695652173913043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29555555555555557,0.3863636363636364,0.64,0.0,0.5555555555555556,0.0967741935483871,0.24496564795072118,0.0
0.0,0.08695652173913043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4077777777777778,0.6363636363636364,0.5599999999999999,1.0,0.7777777777777777,0.4193548387096774,0.24496564795072118,0.0
0.0,0.08695652173913043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6422222222222222,0.31818181818181823,0.36000000000000004,0.0,0.7777777777777777,0.3548387096774194,0.24496564795072118,0.0
0.0,0.13043478260869565,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06777777777777778,0.6363636363636364,0.9199999999999999,0.0,0.7777777777777777,0.5161290322580645,0.2452025586353983,0.0
0.0,0.13043478260869565,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22333333333333333,0.5909090909090909,0.72,0.0,0.7777777777777777,0.03225806451612903,0.2452025586353983,0.0
0.0,0.17391304347826086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.34090909090909094,1.0,0.0,0.7777777777777777,0.5161290322580645,0.24543946932006122,0.0
0.0,0.17391304347826086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07222222222222223,0.18181818181818182,0.88,0.0,0.7777777777777777,0.22580645161290322,0.24543946932006122,0.0
0.0,0.17391304347826086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3188888888888889,0.8636363636363636,0.64,0.0,0.7777777777777777,0.22580645161290322,0.24543946932006122,0.0
0.0,0.17391304347826086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111112,0.7045454545454546,0.48000000000000004,0.0,0.2222222222222222,0.29032258064516125,0.24543946932006122,0.0
0.0,0.17391304347826086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5511111111111111,0.5,0.44,0.0,0.7777777777777777,0.1935483870967742,0.24543946932006122,0.0
0.0,0.17391304347826086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5677777777777778,0.8409090909090909,0.44,0.0,0.7777777777777777,0.3870967741935484,0.24543946932006122,0.0
0.0,0.17391304347826086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.7045454545454546,0.4,0.0,0.7777777777777777,0.3870967741935484,0.24543946932006122,0.0
0.0,0.21739130434782608,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.4772727272727273,0.9199999999999999,0.0,0.7777777777777777,0.5806451612903226,0.24567638000473835,0.0
0.0,0.21739130434782608,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.5454545454545455,0.6799999999999999,0.0,0.7777777777777777,0.5483870967741935,0.24567638000473835,0.0
0.0,0.21739130434782608,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43777777777777777,0.22727272727272727,0.52,0.0,0.7777777777777777,0.29032258064516125,0.24567638000473835,0.0
0.0,0.2608695652173913,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.24999999999999997,1.0,1.0,0.0,0.12903225806451613,0.24591329068941548,0.0
0.0,0.2608695652173913,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15777777777777777,0.7045454545454546,0.7999999999999999,0.0,0.7777777777777777,0.16129032258064516,0.24591329068941548,0.0
1.0,0.2608695652173913,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4772727272727273,0.64,0.0,0.7777777777777777,0.4193548387096774,0.24591329068941548,0.0
1.0,0.2608695652173913,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.6818181818181819,0.4,0.0,0.7777777777777777,0.25806451612903225,0.24591329068941548,0.0
0.0,0.2608695652173913,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8077777777777778,0.9772727272727273,0.24000000000000002,0.0,0.2222222222222222,0.0967741935483871,0.24591329068941548,0.0
0.0,0.2608695652173913,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8488888888888889,0.27272727272727276,0.16,0.0,0.7777777777777777,0.5483870967741935,0.24591329068941548,0.0
0.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051111111111111114,0.29545454545454547,0.9199999999999999,1.0,0.5555555555555556,0.03225806451612903,0.2461502013740784,0.0
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08111111111111112,0.36363636363636365,0.88,1.0,0.2222222222222222,0.5161290322580645,0.2461502013740784,0.0
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08222222222222222,0.3863636363636364,0.88,0.0,0.2222222222222222,0.4193548387096774,0.2461502013740784,0.0
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17555555555555555,0.36363636363636365,0.76,0.0,0.7777777777777777,0.6774193548387097,0.2461502013740784,0.0
0.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.5227272727272727,0.76,0.0,0.7777777777777777,0.5806451612903226,0.2461502013740784,0.0
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26555555555555554,0.6590909090909092,0.6799999999999999,0.0,0.7777777777777777,0.3548387096774194,0.2461502013740784,0.0
0.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3477777777777778,0.4318181818181819,0.6,0.0,0.7777777777777777,0.5483870967741935,0.2461502013740784,0.0
0.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5911111111111111,0.29545454545454547,0.4,0.0,0.7777777777777777,0.4838709677419355,0.2461502013740784,0.0
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6644444444444445,0.7727272727272728,0.36000000000000004,1.0,0.2222222222222222,0.0967741935483871,0.2461502013740784,0.0
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6644444444444445,0.7727272727272728,0.36000000000000004,1.0,0.2222222222222222,0.0967741935483871,0.2461502013740784,0.0
0.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7311111111111112,0.27272727272727276,0.28,0.0,0.7777777777777777,0.5161290322580645,0.2461502013740784,0.0
0.0,0.34782608695652173,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025555555555555554,0.24999999999999997,0.96,1.0,0.0,0.0,0.24638711205875552,0.0
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.24638711205875552,0.0
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0688888888888889,0.6590909090909092,0.9199999999999999,0.0,0.7777777777777777,0.25806451612903225,0.24638711205875552,0.0
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11888888888888889,0.5454545454545455,0.84,1.0,0.7777777777777777,0.6774193548387097,0.24638711205875552,0.0
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17333333333333334,0.31818181818181823,0.76,0.0,0.2222222222222222,0.6129032258064516,0.24638711205875552,0.0
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.75,0.6799999999999999,0.0,0.7777777777777777,0.4193548387096774,0.24638711205875552,0.0
0.0,0.34782608695652173,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6755555555555556,1.0,0.36000000000000004,0.0,0.7777777777777777,0.29032258064516125,0.24638711205875552,0.0
0.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.24662402274343265,0.0
0.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.24662402274343265,0.0
