Clear,Cloudy,DayFrame,DayOfWeek,FUNC_CLASS,Foggy,Grid_Num,Hour,Join_Count,NBR_LANES,Rain,RainBefore,Snow,TY_TERRAIN,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex
0,1,1,0,19.0,0,628,20,97,2.0,0,0,0,2.0,1579568400,1,0.49,13.82,0.57,0.0005,27.16,8.34,10.0,0
1,0,1,0,19.0,0,628,23,97,2.0,0,0,0,2.0,1579579200,1,0.27,13.1,0.59,0.0003,25.3,8.34,10.0,0
1,0,1,0,14.0,0,629,0,61,4.0,0,0,0,2.0,1579496400,1,0.0,13.35,0.58,0.0,25.98,9.58,10.0,0
1,0,1,0,14.0,0,629,4,61,4.0,0,0,0,2.0,1579510800,1,0.07,13.98,0.67,0.0,23.32,7.17,10.0,0
0,1,2,0,14.0,0,629,8,61,4.0,0,0,0,2.0,1579525200,1,0.44,14.03,0.68,0.0009,22.88,7.31,10.0,0
1,0,3,0,14.0,0,629,12,61,4.0,0,0,0,2.0,1579539600,1,0.3,15.69,0.56,0.0,29.41,8.55,10.0,2
0,1,4,0,14.0,0,629,16,61,4.0,0,0,0,2.0,1579554000,1,0.34,16.03,0.47,0.0005,34.11,8.82,10.0,1
0,1,1,0,14.0,0,629,20,61,4.0,0,0,0,2.0,1579568400,1,0.49,13.75,0.57,0.0005,27.14,8.35,10.0,0
1,0,1,0,14.0,0,629,23,61,4.0,0,0,0,2.0,1579579200,1,0.27,13.03,0.59,0.0003,25.28,8.35,10.0,0
1,0,1,0,19.0,0,630,0,75,2.0,0,0,0,2.0,1579496400,1,0.0,13.32,0.58,0.0,25.95,9.6,10.0,0
1,0,1,0,19.0,0,630,4,75,2.0,0,0,0,2.0,1579510800,1,0.07,13.95,0.67,0.0,23.28,7.19,10.0,0
0,1,2,0,19.0,0,630,8,75,2.0,0,0,0,2.0,1579525200,1,0.44,14.0,0.68,0.0009,22.87,7.39,10.0,0
1,0,3,0,19.0,0,630,12,75,2.0,0,0,0,2.0,1579539600,1,0.3,15.63,0.56,0.0,29.37,8.58,10.0,2
0,1,4,0,19.0,0,630,16,75,2.0,0,0,0,2.0,1579554000,1,0.34,15.95,0.47,0.0005,34.12,8.84,10.0,1
0,1,1,0,19.0,0,630,20,75,2.0,0,0,0,2.0,1579568400,1,0.48,13.69,0.56,0.0005,27.13,8.36,10.0,0
1,0,1,0,19.0,0,630,23,75,2.0,0,0,0,2.0,1579579200,1,0.27,12.98,0.59,0.0003,25.27,8.38,10.0,0
1,0,1,0,19.0,0,631,0,25,2.0,0,0,0,2.0,1579496400,1,0.0,13.41,0.59,0.0,25.96,9.61,10.0,0
1,0,1,0,19.0,0,631,4,25,2.0,0,0,0,2.0,1579510800,1,0.07,13.95,0.67,0.0,23.24,7.19,10.0,0
0,1,2,0,19.0,0,631,8,25,2.0,0,0,0,2.0,1579525200,1,0.45,14.26,0.69,0.0009,22.9,7.4,10.0,0
1,0,3,0,19.0,0,631,12,25,2.0,0,0,0,2.0,1579539600,1,0.31,15.63,0.57,0.0,29.02,8.62,10.0,2
0,1,4,0,19.0,0,631,16,25,2.0,0,0,0,2.0,1579554000,1,0.35,15.86,0.48,0.0005,33.65,8.89,10.0,1
0,1,1,0,19.0,0,631,20,25,2.0,0,0,0,2.0,1579568400,1,0.48,13.37,0.57,0.0005,26.71,8.37,10.0,0
1,0,1,0,19.0,0,631,23,25,2.0,0,0,0,2.0,1579579200,1,0.27,12.63,0.59,0.0003,24.95,8.4,10.0,0
1,0,1,0,19.0,0,632,0,35,2.0,0,0,0,2.0,1579496400,1,0.0,13.53,0.59,0.0,25.94,9.63,10.0,0
1,0,1,0,19.0,0,632,4,35,2.0,0,0,0,2.0,1579510800,1,0.07,14.13,0.68,0.0,23.22,7.21,10.0,0
0,1,2,0,19.0,0,632,8,35,2.0,0,0,0,2.0,1579525200,1,0.45,14.51,0.7,0.0009,22.88,7.47,10.0,0
1,0,3,0,19.0,0,632,12,35,2.0,0,0,0,2.0,1579539600,1,0.31,15.82,0.58,0.0,28.8,8.65,10.0,2
0,1,4,0,19.0,0,632,16,35,2.0,0,0,0,2.0,1579554000,1,0.35,15.96,0.48,0.0005,33.47,8.9,10.0,1
0,1,1,0,19.0,0,632,20,35,2.0,0,0,0,2.0,1579568400,1,0.48,13.24,0.57,0.0005,26.49,8.37,10.0,0
1,0,1,0,19.0,0,632,23,35,2.0,0,0,0,2.0,1579579200,1,0.27,12.52,0.59,0.0003,24.76,8.42,10.0,0
1,0,1,0,19.0,0,633,0,13,2.0,0,0,0,2.0,1579496400,1,0.0,13.51,0.58,0.0,26.1,9.65,10.0,0
1,0,1,0,19.0,0,633,4,13,2.0,0,0,0,2.0,1579510800,1,0.07,14.11,0.67,0.0,23.38,7.21,10.0,0
0,1,2,0,19.0,0,633,8,13,2.0,0,0,0,2.0,1579525200,1,0.46,14.41,0.69,0.0009,22.96,7.49,10.0,0
0,1,3,0,19.0,0,633,12,13,2.0,0,0,0,2.0,1579539600,1,0.32,15.75,0.57,0.0,28.89,8.69,10.0,2
0,1,4,0,19.0,0,633,16,13,2.0,0,0,0,2.0,1579554000,1,0.35,15.84,0.48,0.0006,33.45,8.95,10.0,1
0,1,1,0,19.0,0,633,20,13,2.0,0,0,0,2.0,1579568400,1,0.47,13.26,0.57,0.0005,26.62,8.38,10.0,0
1,0,1,0,19.0,0,633,23,13,2.0,0,0,0,2.0,1579579200,1,0.27,12.52,0.59,0.0003,24.85,8.44,10.0,0
1,0,1,0,19.0,0,634,0,5,2.0,0,0,0,2.0,1579496400,1,0.0,13.46,0.58,0.0,26.06,9.66,10.0,0
1,0,1,0,19.0,0,634,4,5,2.0,0,0,0,2.0,1579510800,1,0.07,13.99,0.67,0.0,23.32,7.23,10.0,0
0,1,2,0,19.0,0,634,8,5,2.0,0,0,0,2.0,1579525200,1,0.46,14.26,0.69,0.0009,22.97,7.55,10.0,0
0,1,3,0,19.0,0,634,12,5,2.0,0,0,0,2.0,1579539600,1,0.32,15.59,0.57,0.0,28.96,8.72,10.0,2
0,1,4,0,19.0,0,634,16,5,2.0,0,0,0,2.0,1579554000,1,0.36,15.7,0.47,0.0006,33.59,8.96,10.0,1
0,1,1,0,19.0,0,634,20,5,2.0,0,0,0,2.0,1579568400,1,0.47,13.23,0.56,0.0006,26.71,8.38,10.0,0
1,0,1,0,19.0,0,634,23,5,2.0,0,0,0,2.0,1579579200,1,0.27,12.51,0.59,0.0003,24.92,8.46,10.0,0
1,0,1,0,19.0,0,635,0,1,2.0,0,0,0,2.0,1579496400,1,0.0,13.33,0.57,0.0,26.41,9.68,10.0,0
1,0,1,0,19.0,0,635,4,1,2.0,0,0,0,2.0,1579510800,1,0.07,13.91,0.66,0.0,23.77,7.24,10.0,0
0,1,2,0,19.0,0,635,8,1,2.0,0,0,0,2.0,1579525200,1,0.46,13.8,0.67,0.0009,23.09,7.57,10.0,0
0,1,3,0,19.0,0,635,12,1,2.0,0,0,0,2.0,1579539600,1,0.32,15.47,0.56,0.0,29.27,8.75,10.0,2
0,1,4,0,19.0,0,635,16,1,2.0,0,0,0,2.0,1579554000,1,0.36,15.4,0.47,0.0006,33.69,9.0,10.0,1
0,1,1,0,19.0,0,635,20,1,2.0,0,0,0,2.0,1579568400,1,0.47,13.48,0.56,0.0006,27.1,8.4,10.0,0
1,0,1,0,19.0,0,635,23,1,2.0,0,0,0,2.0,1579579200,1,0.27,12.6,0.58,0.0003,25.24,8.48,10.0,0
1,0,1,0,12.0,0,636,0,18,4.0,0,0,0,2.0,1579496400,1,0.0,13.66,0.6,0.0,25.62,9.45,10.0,0
1,0,1,0,12.0,0,636,4,18,4.0,0,0,0,2.0,1579510800,1,0.08,14.28,0.69,0.0,23.04,7.09,10.0,0
0,1,2,0,12.0,0,636,8,18,4.0,0,0,0,2.0,1579525200,1,0.42,14.55,0.71,0.001,22.45,7.1,10.0,0
1,0,3,0,12.0,0,636,12,18,4.0,0,0,0,2.0,1579539600,1,0.29,16.09,0.59,0.0,28.55,8.3,10.0,2
1,0,4,0,12.0,0,636,16,18,4.0,0,0,0,2.0,1579554000,1,0.31,16.43,0.5,0.0006,33.26,8.54,10.0,1
0,1,1,0,12.0,0,636,20,18,4.0,0,0,0,2.0,1579568400,1,0.48,13.73,0.59,0.0006,26.06,8.21,10.0,0
1,0,1,0,12.0,0,636,23,18,4.0,0,0,0,2.0,1579579200,1,0.29,12.72,0.6,0.0003,24.57,8.17,10.0,0
1,0,1,0,18.0,0,637,0,19,2.0,0,0,0,2.0,1579496400,1,0.0,13.39,0.59,0.0,25.57,9.47,10.0,0
1,0,1,0,18.0,0,637,4,19,2.0,0,0,0,2.0,1579510800,1,0.08,14.02,0.68,0.0,22.97,7.11,10.0,0
0,1,2,0,18.0,0,637,8,19,2.0,0,0,0,2.0,1579525200,1,0.42,14.3,0.7,0.001,22.46,7.11,10.0,0
1,0,3,0,18.0,0,637,12,19,2.0,0,0,0,2.0,1579539600,1,0.28,15.9,0.58,0.0,28.82,8.31,10.0,2
1,0,4,0,18.0,0,637,16,19,2.0,0,0,0,2.0,1579554000,1,0.31,16.37,0.49,0.0006,33.6,8.55,10.0,1
0,1,1,0,18.0,0,637,20,19,2.0,0,0,0,2.0,1579568400,1,0.49,13.86,0.59,0.0006,26.38,8.23,10.0,0
1,0,1,0,18.0,0,637,23,19,2.0,0,0,0,2.0,1579579200,1,0.29,12.91,0.6,0.0003,24.85,8.2,10.0,0
1,0,1,0,19.0,0,638,0,5,2.0,0,0,0,2.0,1579496400,1,0.0,13.38,0.59,0.0,25.64,9.48,10.0,0
1,0,1,0,19.0,0,638,4,5,2.0,0,0,0,2.0,1579510800,1,0.08,14.03,0.68,0.0,23.03,7.11,10.0,0
0,1,2,0,19.0,0,638,8,5,2.0,0,0,0,2.0,1579525200,1,0.42,14.31,0.7,0.001,22.53,7.12,10.0,0
1,0,3,0,19.0,0,638,12,5,2.0,0,0,0,2.0,1579539600,1,0.28,15.91,0.58,0.0,28.89,8.33,10.0,2
0,1,4,0,19.0,0,638,16,5,2.0,0,0,0,2.0,1579554000,1,0.31,16.37,0.49,0.0006,33.69,8.58,10.0,1
0,1,1,0,19.0,0,638,20,5,2.0,0,0,0,2.0,1579568400,1,0.49,13.85,0.58,0.0006,26.48,8.25,10.0,0
1,0,1,0,19.0,0,638,23,5,2.0,0,0,0,2.0,1579579200,1,0.28,12.92,0.6,0.0003,24.9,8.21,10.0,0
1,0,1,0,19.0,0,639,0,8,2.0,0,0,0,2.0,1579496400,1,0.0,13.37,0.59,0.0,25.61,9.5,10.0,0
1,0,1,0,19.0,0,639,4,8,2.0,0,0,0,2.0,1579510800,1,0.08,14.02,0.68,0.0,23.0,7.13,10.0,0
0,1,2,0,19.0,0,639,8,8,2.0,0,0,0,2.0,1579525200,1,0.42,14.3,0.7,0.001,22.51,7.14,10.0,0
1,0,3,0,19.0,0,639,12,8,2.0,0,0,0,2.0,1579539600,1,0.28,15.91,0.58,0.0,28.87,8.35,10.0,2
0,1,4,0,19.0,0,639,16,8,2.0,0,0,0,2.0,1579554000,1,0.32,16.36,0.49,0.0006,33.68,8.59,10.0,1
0,1,1,0,19.0,0,639,20,8,2.0,0,0,0,2.0,1579568400,1,0.49,13.84,0.58,0.0006,26.47,8.26,10.0,0
1,0,1,0,19.0,0,639,23,8,2.0,0,0,0,2.0,1579579200,1,0.28,12.91,0.6,0.0003,24.88,8.23,10.0,0
1,0,1,0,19.0,0,640,0,2,2.0,0,0,0,2.0,1579496400,1,0.0,13.53,0.6,0.0,25.69,9.51,10.0,0
1,0,1,0,19.0,0,640,4,2,2.0,0,0,0,2.0,1579510800,1,0.08,14.11,0.68,0.0,23.08,7.13,10.0,0
0,1,2,0,19.0,0,640,8,2,2.0,0,0,0,2.0,1579525200,1,0.42,14.42,0.71,0.001,22.56,7.15,10.0,0
1,0,3,0,19.0,0,640,12,2,2.0,0,0,0,2.0,1579539600,1,0.28,15.99,0.58,0.0,28.76,8.37,10.0,2
0,1,4,0,19.0,0,640,16,2,2.0,0,0,0,2.0,1579554000,1,0.32,16.35,0.49,0.0006,33.57,8.62,10.0,1
0,1,1,0,19.0,0,640,20,2,2.0,0,0,0,2.0,1579568400,1,0.49,13.75,0.58,0.0006,26.36,8.28,10.0,0
1,0,1,0,19.0,0,640,23,2,2.0,0,0,0,2.0,1579579200,1,0.28,12.75,0.6,0.0003,24.76,8.24,10.0,0
1,0,1,0,19.0,0,641,0,13,2.0,0,0,0,2.0,1579496400,1,0.0,13.44,0.59,0.0,25.65,9.53,10.0,0
1,0,1,0,19.0,0,641,4,13,2.0,0,0,0,2.0,1579510800,1,0.07,14.05,0.68,0.0,23.03,7.15,10.0,0
0,1,2,0,19.0,0,641,8,13,2.0,0,0,0,2.0,1579525200,1,0.42,14.35,0.7,0.001,22.54,7.16,10.0,0
1,0,3,0,19.0,0,641,12,13,2.0,0,0,0,2.0,1579539600,1,0.28,15.94,0.58,0.0,28.81,8.38,10.0,2
0,1,4,0,19.0,0,641,16,13,2.0,0,0,0,2.0,1579554000,1,0.32,16.33,0.49,0.0006,33.64,8.63,10.0,1
0,1,1,0,19.0,0,641,20,13,2.0,0,0,0,2.0,1579568400,1,0.5,13.77,0.58,0.0006,26.43,8.3,10.0,0
1,0,1,0,19.0,0,641,23,13,2.0,0,0,0,2.0,1579579200,1,0.28,12.81,0.6,0.0003,24.81,8.27,10.0,0
1,0,1,0,19.0,0,642,0,447,2.0,0,0,0,2.0,1579496400,1,0.0,13.31,0.59,0.0,25.73,9.54,10.0,0
1,0,1,0,19.0,0,642,4,447,2.0,0,0,0,2.0,1579510800,1,0.07,14.05,0.68,0.0,23.13,7.14,10.0,0
0,1,2,0,19.0,0,642,8,447,2.0,0,0,0,2.0,1579525200,1,0.42,14.24,0.7,0.001,22.64,7.18,10.0,0
1,0,3,0,19.0,0,642,12,447,2.0,0,0,0,2.0,1579539600,1,0.28,15.9,0.57,0.0,29.14,8.41,10.0,2
0,1,4,0,19.0,0,642,16,447,2.0,0,0,0,2.0,1579554000,1,0.32,16.35,0.48,0.0005,34.01,8.67,10.0,1
0,1,1,0,19.0,0,642,20,447,2.0,0,0,0,2.0,1579568400,1,0.5,13.86,0.58,0.0005,26.84,8.32,10.0,0
1,0,1,0,19.0,0,642,23,447,2.0,0,0,0,2.0,1579579200,1,0.27,13.05,0.6,0.0003,25.11,8.28,10.0,0
1,0,1,0,19.0,0,643,0,12,2.0,0,0,0,2.0,1579496400,1,0.0,13.3,0.59,0.0,25.71,9.55,10.0,0
1,0,1,0,19.0,0,643,4,12,2.0,0,0,0,2.0,1579510800,1,0.07,14.02,0.68,0.0,23.09,7.16,10.0,0
0,1,2,0,19.0,0,643,8,12,2.0,0,0,0,2.0,1579525200,1,0.42,14.2,0.7,0.001,22.63,7.22,10.0,0
1,0,3,0,19.0,0,643,12,12,2.0,0,0,0,2.0,1579539600,1,0.28,15.83,0.57,0.0,29.12,8.44,10.0,2
0,1,4,0,19.0,0,643,16,12,2.0,0,0,0,2.0,1579554000,1,0.33,16.27,0.48,0.0005,33.95,8.68,10.0,1
0,1,1,0,19.0,0,643,20,12,2.0,0,0,0,2.0,1579568400,1,0.49,13.8,0.58,0.0005,26.81,8.32,10.0,0
1,0,1,0,19.0,0,643,23,12,2.0,0,0,0,2.0,1579579200,1,0.27,13.02,0.6,0.0003,25.08,8.3,10.0,0
1,0,1,0,19.0,0,644,0,2,2.0,0,0,0,2.0,1579496400,1,0.0,13.37,0.59,0.0,25.85,9.56,10.0,0
1,0,1,0,19.0,0,644,4,2,2.0,0,0,0,2.0,1579510800,1,0.07,14.05,0.67,0.0,23.23,7.16,10.0,0
0,1,2,0,19.0,0,644,8,2,2.0,0,0,0,2.0,1579525200,1,0.43,14.07,0.69,0.001,22.73,7.26,10.0,0
1,0,3,0,19.0,0,644,12,2,2.0,0,0,0,2.0,1579539600,1,0.29,15.8,0.57,0.0,29.36,8.48,10.0,2
0,1,4,0,19.0,0,644,16,2,2.0,0,0,0,2.0,1579554000,1,0.33,16.22,0.47,0.0005,34.19,8.73,10.0,1
0,1,1,0,19.0,0,644,20,2,2.0,0,0,0,2.0,1579568400,1,0.49,13.87,0.57,0.0005,27.11,8.33,10.0,0
1,0,1,0,19.0,0,644,23,2,2.0,0,0,0,2.0,1579579200,1,0.27,13.15,0.6,0.0003,25.27,8.32,10.0,0
1,0,1,0,19.0,0,645,0,27,1.0,0,0,0,2.0,1579496400,1,0.0,13.36,0.59,0.0,25.83,9.58,10.0,0
1,0,1,0,19.0,0,645,4,27,1.0,0,0,0,2.0,1579510800,1,0.07,14.01,0.67,0.0,23.2,7.18,10.0,0
0,1,2,0,19.0,0,645,8,27,1.0,0,0,0,2.0,1579525200,1,0.43,14.01,0.69,0.001,22.72,7.3,10.0,0
1,0,3,0,19.0,0,645,12,27,1.0,0,0,0,2.0,1579539600,1,0.29,15.74,0.56,0.0,29.35,8.5,10.0,2
0,1,4,0,19.0,0,645,16,27,1.0,0,0,0,2.0,1579554000,1,0.33,16.15,0.47,0.0005,34.15,8.75,10.0,1
0,1,1,0,19.0,0,645,20,27,1.0,0,0,0,2.0,1579568400,1,0.49,13.84,0.57,0.0005,27.09,8.33,10.0,0
1,0,1,0,19.0,0,645,23,27,1.0,0,0,0,2.0,1579579200,1,0.27,13.13,0.6,0.0003,25.25,8.34,10.0,0
1,0,1,0,16.0,0,646,0,87,2.0,0,0,0,2.0,1579496400,1,0.0,13.34,0.59,0.0,25.89,9.59,10.0,0
1,0,1,0,16.0,0,646,4,87,2.0,0,0,0,2.0,1579510800,1,0.07,13.98,0.67,0.0,23.24,7.19,10.0,0
0,1,2,0,16.0,0,646,8,87,2.0,0,0,0,2.0,1579525200,1,0.43,14.01,0.69,0.0009,22.8,7.34,10.0,0
1,0,3,0,16.0,0,646,12,87,2.0,0,0,0,2.0,1579539600,1,0.3,15.68,0.56,0.0,29.35,8.54,10.0,2
0,1,4,0,16.0,0,646,16,87,2.0,0,0,0,2.0,1579554000,1,0.34,16.04,0.47,0.0005,34.12,8.79,10.0,1
0,1,1,0,16.0,0,646,20,87,2.0,0,0,0,2.0,1579568400,1,0.49,13.75,0.57,0.0005,27.1,8.34,10.0,0
1,0,1,0,16.0,0,646,23,87,2.0,0,0,0,2.0,1579579200,1,0.27,13.05,0.59,0.0003,25.26,8.36,10.0,0
1,0,1,0,19.0,0,647,0,24,2.0,0,0,0,2.0,1579496400,1,0.0,13.33,0.59,0.0,25.88,9.61,10.0,0
1,0,1,0,19.0,0,647,4,24,2.0,0,0,0,2.0,1579510800,1,0.07,13.94,0.67,0.0,23.21,7.2,10.0,0
0,1,2,0,19.0,0,647,8,24,2.0,0,0,0,2.0,1579525200,1,0.43,13.96,0.68,0.0009,22.79,7.38,10.0,0
1,0,3,0,19.0,0,647,12,24,2.0,0,0,0,2.0,1579539600,1,0.3,15.63,0.56,0.0,29.34,8.57,10.0,2
0,1,4,0,19.0,0,647,16,24,2.0,0,0,0,2.0,1579554000,1,0.34,15.97,0.47,0.0005,34.08,8.81,10.0,1
0,1,1,0,19.0,0,647,20,24,2.0,0,0,0,2.0,1579568400,1,0.48,13.72,0.57,0.0005,27.09,8.35,10.0,0
1,0,1,0,19.0,0,647,23,24,2.0,0,0,0,2.0,1579579200,1,0.27,13.02,0.59,0.0003,25.24,8.38,10.0,0
1,0,1,0,19.0,0,648,0,101,2.0,0,0,0,2.0,1579496400,1,0.0,13.27,0.58,0.0,25.9,9.62,10.0,0
1,0,1,0,19.0,0,648,4,101,2.0,0,0,0,2.0,1579510800,1,0.07,13.89,0.67,0.0,23.21,7.21,10.0,0
0,1,2,0,19.0,0,648,8,101,2.0,0,0,0,2.0,1579525200,1,0.44,14.03,0.68,0.0009,22.85,7.42,10.0,0
1,0,3,0,19.0,0,648,12,101,2.0,0,0,0,2.0,1579539600,1,0.31,15.55,0.56,0.0,29.23,8.61,10.0,2
0,1,4,0,19.0,0,648,16,101,2.0,0,0,0,2.0,1579554000,1,0.35,15.85,0.47,0.0005,33.94,8.86,10.0,1
0,1,1,0,19.0,0,648,20,101,2.0,0,0,0,2.0,1579568400,1,0.48,13.55,0.56,0.0005,26.97,8.36,10.0,0
1,0,1,0,19.0,0,648,23,101,2.0,0,0,0,2.0,1579579200,1,0.27,12.85,0.59,0.0003,25.16,8.4,10.0,0
1,0,1,0,19.0,0,649,0,64,2.0,0,0,0,2.0,1579496400,1,0.0,13.37,0.59,0.0,25.86,9.63,10.0,0
1,0,1,0,19.0,0,649,4,64,2.0,0,0,0,2.0,1579510800,1,0.07,13.9,0.67,0.0,23.14,7.22,10.0,0
0,1,2,0,19.0,0,649,8,64,2.0,0,0,0,2.0,1579525200,1,0.44,14.18,0.69,0.001,22.82,7.46,10.0,0
1,0,3,0,19.0,0,649,12,64,2.0,0,0,0,2.0,1579539600,1,0.31,15.56,0.57,0.0,28.97,8.63,10.0,2
0,1,4,0,19.0,0,649,16,64,2.0,0,0,0,2.0,1579554000,1,0.35,15.78,0.48,0.0006,33.64,8.87,10.0,1
0,1,1,0,19.0,0,649,20,64,2.0,0,0,0,2.0,1579568400,1,0.47,13.34,0.57,0.0005,26.66,8.36,10.0,0
1,0,1,0,19.0,0,649,23,64,2.0,0,0,0,2.0,1579579200,1,0.27,12.62,0.59,0.0003,24.91,8.42,10.0,0
1,0,1,0,19.0,0,650,0,10,2.0,0,0,0,2.0,1579496400,1,0.0,13.5,0.59,0.0,25.91,9.65,10.0,0
1,0,1,0,19.0,0,650,4,10,2.0,0,0,0,2.0,1579510800,1,0.07,14.31,0.68,0.0,23.22,7.22,10.0,0
0,1,2,0,19.0,0,650,8,10,2.0,0,0,0,2.0,1579525200,1,0.45,14.71,0.71,0.0009,22.85,7.5,10.0,0
0,1,3,0,19.0,0,650,12,10,2.0,0,0,0,2.0,1579539600,1,0.32,15.9,0.59,0.0,28.6,8.67,10.0,2
0,1,4,0,19.0,0,650,16,10,2.0,0,0,0,2.0,1579554000,1,0.35,16.02,0.49,0.0006,33.21,8.92,10.0,1
0,1,1,0,19.0,0,650,20,10,2.0,0,0,0,2.0,1579568400,1,0.47,13.17,0.57,0.0006,26.28,8.37,10.0,0
1,0,1,0,19.0,0,650,23,10,2.0,0,0,0,2.0,1579579200,1,0.27,12.54,0.6,0.0003,24.57,8.44,10.0,0
1,0,1,0,19.0,0,651,0,0,2.0,0,0,0,2.0,1579496400,1,0.0,13.58,0.6,0.0,25.53,9.46,10.0,0
1,0,1,0,19.0,0,651,4,0,2.0,0,0,0,2.0,1579510800,1,0.09,14.58,0.7,0.0,23.03,7.11,10.0,0
0,1,2,0,19.0,0,651,8,0,2.0,0,0,0,2.0,1579525200,1,0.42,14.73,0.72,0.001,22.28,7.1,10.0,0
1,0,3,0,19.0,0,651,12,0,2.0,0,0,0,2.0,1579539600,1,0.29,16.05,0.6,0.0,28.03,8.29,10.0,2
1,0,4,0,19.0,0,651,16,0,2.0,0,0,0,2.0,1579554000,1,0.31,16.28,0.51,0.0006,32.58,8.53,10.0,1
0,1,1,0,19.0,0,651,20,0,2.0,0,0,0,2.0,1579568400,1,0.48,13.65,0.6,0.0006,25.5,8.21,10.0,0
1,0,1,0,19.0,0,651,23,0,2.0,0,0,0,2.0,1579579200,1,0.29,12.79,0.62,0.0003,24.09,8.19,10.0,0
1,0,1,0,12.0,0,652,0,18,4.0,0,0,0,2.0,1579496400,1,0.0,13.52,0.6,0.0,25.49,9.48,10.0,0
1,0,1,0,12.0,0,652,4,18,4.0,0,0,0,2.0,1579510800,1,0.08,14.06,0.68,0.0,22.89,7.13,10.0,0
0,1,2,0,12.0,0,652,8,18,4.0,0,0,0,2.0,1579525200,1,0.41,14.33,0.71,0.001,22.35,7.12,10.0,0
1,0,3,0,12.0,0,652,12,18,4.0,0,0,0,2.0,1579539600,1,0.28,15.93,0.59,0.0,28.61,8.31,10.0,2
1,0,4,0,12.0,0,652,16,18,4.0,0,0,0,2.0,1579554000,1,0.31,16.34,0.49,0.0006,33.34,8.54,10.0,1
0,1,1,0,12.0,0,652,20,18,4.0,0,0,0,2.0,1579568400,1,0.48,13.8,0.59,0.0006,26.12,8.22,10.0,0
1,0,1,0,12.0,0,652,23,18,4.0,0,0,0,2.0,1579579200,1,0.29,12.8,0.6,0.0003,24.64,8.21,10.0,0
1,0,1,0,19.0,0,653,0,3,2.0,0,0,0,2.0,1579496400,1,0.0,13.34,0.59,0.0,25.54,9.49,10.0,0
1,0,1,0,19.0,0,653,4,3,2.0,0,0,0,2.0,1579510800,1,0.08,14.0,0.68,0.0,22.94,7.13,10.0,0
0,1,2,0,19.0,0,653,8,3,2.0,0,0,0,2.0,1579525200,1,0.41,14.26,0.7,0.001,22.44,7.13,10.0,0
1,0,3,0,19.0,0,653,12,3,2.0,0,0,0,2.0,1579539600,1,0.28,15.89,0.58,0.0,28.87,8.33,10.0,2
1,0,4,0,19.0,0,653,16,3,2.0,0,0,0,2.0,1579554000,1,0.31,16.38,0.49,0.0006,33.66,8.56,10.0,1
0,1,1,0,19.0,0,653,20,3,2.0,0,0,0,2.0,1579568400,1,0.49,13.88,0.59,0.0006,26.44,8.24,10.0,0
1,0,1,0,19.0,0,653,23,3,2.0,0,0,0,2.0,1579579200,1,0.29,12.97,0.6,0.0003,24.89,8.22,10.0,0
1,0,1,0,19.0,0,654,0,0,2.0,0,0,0,2.0,1579496400,1,0.0,13.31,0.59,0.0,25.5,9.51,10.0,0
1,0,1,0,19.0,0,654,4,0,2.0,0,0,0,2.0,1579510800,1,0.08,13.99,0.68,0.0,22.91,7.15,10.0,0
0,1,2,0,19.0,0,654,8,0,2.0,0,0,0,2.0,1579525200,1,0.41,14.22,0.7,0.001,22.41,7.14,10.0,0
1,0,3,0,19.0,0,654,12,0,2.0,0,0,0,2.0,1579539600,1,0.28,15.89,0.58,0.0,28.9,8.34,10.0,2
0,1,4,0,19.0,0,654,16,0,2.0,0,0,0,2.0,1579554000,1,0.31,16.39,0.49,0.0006,33.71,8.57,10.0,1
0,1,1,0,19.0,0,654,20,0,2.0,0,0,0,2.0,1579568400,1,0.49,13.9,0.59,0.0006,26.49,8.26,10.0,0
1,0,1,0,19.0,0,654,23,0,2.0,0,0,0,2.0,1579579200,1,0.29,13.01,0.6,0.0003,24.91,8.24,10.0,0
1,0,1,0,19.0,0,655,0,6,2.0,0,0,0,2.0,1579496400,1,0.0,13.38,0.59,0.0,25.58,9.52,10.0,0
1,0,1,0,19.0,0,655,4,6,2.0,0,0,0,2.0,1579510800,1,0.08,14.01,0.68,0.0,22.97,7.15,10.0,0
0,1,2,0,19.0,0,655,8,6,2.0,0,0,0,2.0,1579525200,1,0.41,14.29,0.7,0.001,22.47,7.15,10.0,0
1,0,3,0,19.0,0,655,12,6,2.0,0,0,0,2.0,1579539600,1,0.28,15.91,0.58,0.0,28.83,8.36,10.0,2
0,1,4,0,19.0,0,655,16,6,2.0,0,0,0,2.0,1579554000,1,0.32,16.34,0.49,0.0006,33.64,8.6,10.0,1
0,1,1,0,19.0,0,655,20,6,2.0,0,0,0,2.0,1579568400,1,0.49,13.82,0.58,0.0006,26.42,8.28,10.0,0
1,0,1,0,19.0,0,655,23,6,2.0,0,0,0,2.0,1579579200,1,0.28,12.88,0.6,0.0003,24.83,8.25,10.0,0
1,0,1,0,19.0,0,656,0,29,2.0,0,0,0,2.0,1579496400,1,0.0,13.35,0.59,0.0,25.54,9.54,10.0,0
1,0,1,0,19.0,0,656,4,29,2.0,0,0,0,2.0,1579510800,1,0.07,14.0,0.68,0.0,22.93,7.17,10.0,0
