Accident,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Unix,precipIntensity
0,0.347826086956522,0.333333333333333,0,1,1,0,0,0,0,0,0.807777777777778,0.954545454545455,0.24,0,0.1,0.090909090909091,0.240182648401827,0
0,0.391304347826087,0.333333333333333,0,1,1,0,0,0,0,0,0.087777777777778,0.477272727272727,0.88,0,0.8,0.454545454545455,0.240239726027397,0
1,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.107777777777778,0.295454545454546,0.84,1,0.8,0.636363636363636,0.240239726027397,0
1,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.151111111111111,0.545454545454546,0.8,0,0.8,0.666666666666667,0.240239726027397,0
0,0.391304347826087,0.333333333333333,0,1,1,0,0,0,0,0,0.154444444444444,0.613636363636364,0.8,0,0.3,0.393939393939394,0.240239726027397,0
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.121111111111111,0.568181818181818,0.84,1,0.8,0.666666666666667,0.240296803652971,0
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.172222222222222,0.272727272727273,0.76,1,0.3,0.181818181818182,0.240296803652971,0
0,0.434782608695652,0.666666666666667,0,1,1,0,0,0,0,0,0.246666666666667,0.25,0.68,1,0.8,0.515151515151515,0.240296803652971,0
0,0.434782608695652,0.666666666666667,0,1,1,0,0,0,0,0,0.751111111111111,0.659090909090909,0.28,0,0.1,0.060606060606061,0.240296803652971,0
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.973333333333333,0.863636363636364,0.04,0,0.1,0.121212121212121,0.240296803652971,0
0,0.478260869565217,0.666666666666667,0,1,1,0,0,0,0,0,0.056666666666667,0.386363636363636,0.92,1,0.3,0.545454545454545,0.240353881278541,0
0,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.077777777777778,0.272727272727273,0.88,0,0.6,0.060606060606061,0.240353881278541,0
0,0.478260869565217,0.666666666666667,0,1,1,0,0,0,0,0,0.307777777777778,0.613636363636364,0.64,0,0.8,0.090909090909091,0.240353881278541,0
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.024444444444445,0.204545454545455,0.96,0,0.1,0.060606060606061,0.240410958904111,0
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.078888888888889,0.295454545454546,0.88,1,0.6,0.272727272727273,0.240410958904111,0
0,0.521739130434783,0.666666666666667,0,1,1,0,0,0,0,0,0.463333333333333,0.727272727272727,0.52,1,0.3,0.212121212121212,0.240410958904111,0
1,0.565217391304348,1,0,1,1,0,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.240410958904111,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.078888888888889,0.295454545454546,0.88,1,0.6,0.272727272727273,0.24046803652968,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.078888888888889,0.295454545454546,0.88,1,0.6,0.272727272727273,0.24046803652968,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.116666666666667,0.477272727272727,0.84,1,0.8,0.666666666666667,0.24046803652968,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.154444444444444,0.613636363636364,0.8,0,0.3,0.393939393939394,0.24046803652968,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.178888888888889,0.409090909090909,0.76,0,0.8,0.787878787878788,0.24046803652968,0
0,0.565217391304348,1,0,1,1,0,0,0,0,0,0.455555555555556,0.568181818181818,0.52,0,0.3,0.151515151515152,0.24046803652968,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.463333333333333,0.727272727272727,0.52,1,0.3,0.212121212121212,0.24046803652968,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.04,0.522727272727273,0.96,0,0.8,0.636363636363636,0.240525114155254,0
0,0.608695652173913,1,0,1,0,1,0,0,0,0,0.08,0.318181818181818,0.88,1,0.3,0.484848484848485,0.240525114155254,0
0,0.608695652173913,1,0,1,0,1,0,0,0,0,0.123333333333333,0.613636363636364,0.84,1,0.8,0.272727272727273,0.240525114155254,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.362222222222222,0.704545454545455,0.6,1,0.8,0.515151515151515,0.240525114155254,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.240582191780824,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.233333333333333,0.772727272727273,0.72,0,0.8,0.212121212121212,0.240582191780824,0
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.308888888888889,0.636363636363636,0.64,0,0.3,0.181818181818182,0.240582191780824,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.438888888888889,0.227272727272727,0.52,0,0.8,0.333333333333333,0.240582191780824,0
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.005555555555556,0.25,1,1,0.1,0.181818181818182,0.240639269406394,0
0,0.695652173913043,1,0,1,0,1,0,0,0,0,0.077777777777778,0.272727272727273,0.88,0,0.6,0.060606060606061,0.240639269406394,0
0,0.695652173913043,1,0,1,1,0,0,0,0,0,0.082222222222222,0.363636363636364,0.88,1,0.3,0.545454545454545,0.240639269406394,0
0,0.695652173913043,1,0,1,1,0,0,0,0,0,0.875555555555555,0.795454545454546,0.16,0,0,0,0.240639269406394,0
1,0.782608695652174,0,0,1,0,1,0,0,0,0,0.002222222222222,0.181818181818182,1,1,0.8,0.303030303030303,0.240696347031964,0.000104058272633
1,0.782608695652174,0,0,1,0,1,0,0,0,0,0.005555555555556,0.25,1,1,0.1,0.181818181818182,0.240696347031964,0
1,0.782608695652174,0,0,1,0,1,0,0,0,0,0.006666666666667,0.272727272727273,1,1,0.1,0.151515151515152,0.240696347031964,0
0,0.739130434782609,1,0,1,0,1,0,0,0,0,0.078888888888889,0.295454545454546,0.88,1,0.6,0.272727272727273,0.240696347031964,0
0,0.739130434782609,1,0,1,1,0,0,0,0,0,0.084444444444445,0.409090909090909,0.88,0,0.8,0.606060606060606,0.240696347031964,0
0,0.739130434782609,1,0,1,1,0,0,0,0,0,0.091111111111111,0.545454545454546,0.88,0,0.8,0.666666666666667,0.240696347031964,0
1,0.826086956521739,0,0,1,0,1,0,0,0,0,0.002222222222222,0.181818181818182,1,1,0.8,0.303030303030303,0.240753424657537,0.000104058272633
1,0.826086956521739,0,0,1,0,1,0,0,0,0,0.435555555555556,0.159090909090909,0.52,0,0.8,0.181818181818182,0.240753424657537,0.000104058272633
1,0.826086956521739,0,0,1,0,1,0,0,0,0,0.462222222222222,0.704545454545455,0.52,1,0.8,0.333333333333333,0.240753424657537,0
1,0.826086956521739,0,0,1,1,0,0,0,0,0,0.641111111111111,0.272727272727273,0.36,0,0.1,0.272727272727273,0.240753424657537,0
1,0.826086956521739,0,0,1,1,0,0,0,0,0,0.641111111111111,0.272727272727273,0.36,0,0.1,0.272727272727273,0.240753424657537,0
1,0.826086956521739,0,0,1,1,0,0,0,0,0,0.641111111111111,0.272727272727273,0.36,0,0.1,0.272727272727273,0.240753424657537,0
0,0.782608695652174,0,0,1,1,0,0,0,0,0,0.967777777777778,0.75,0.04,0,0.8,0.212121212121212,0.240753424657537,0
0,0.826086956521739,0,0,1,1,0,0,0,0,0,0.173333333333333,0.295454545454546,0.76,1,0.3,0.545454545454545,0.240810502283107,0
0,0.826086956521739,0,0,1,1,0,0,0,0,0,0.227777777777778,0.659090909090909,0.72,0,0.8,0.484848484848485,0.240810502283107,0
1,0.869565217391304,0,0,1,0,1,0,0,0,0,0.462222222222222,0.704545454545455,0.52,1,0.8,0.333333333333333,0.240810502283107,0
0,0.826086956521739,0,0,1,1,0,0,0,0,0,0.512222222222222,0.704545454545455,0.48,0,0.3,0.333333333333333,0.240810502283107,0
0,0.869565217391304,0,0,1,0,1,0,0,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.240867579908677,0
0,0.869565217391304,0,0,1,1,0,0,0,0,0,0.153333333333333,0.590909090909091,0.8,0,0.8,0.666666666666667,0.240867579908677,0
0,0.869565217391304,0,0,1,1,0,0,0,0,0,0.247777777777778,0.272727272727273,0.68,0,0.8,0.939393939393939,0.240867579908677,0
1,0.91304347826087,0,0,1,1,0,0,0,0,0,0.413333333333333,0.727272727272727,0.56,0,0.8,0.121212121212121,0.240867579908677,0
1,0.956521739130435,0,0,1,1,0,0,0,0,0,0.151111111111111,0.545454545454546,0.8,0,0.8,0.666666666666667,0.240924657534247,0
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.463333333333333,0.727272727272727,0.52,1,0.3,0.212121212121212,0.240924657534247,0
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.65,0.454545454545455,0.36,1,1,0.151515151515152,0.240924657534247,0
1,0.956521739130435,0,0,1,1,0,0,0,0,0,0.684444444444444,0.204545454545455,0.32,0,0.8,0.333333333333333,0.240924657534247,0
1,0.956521739130435,0,0,1,1,0,0,0,0,0,0.685555555555556,0.227272727272727,0.32,1,0.8,0.333333333333333,0.240924657534247,0
0,0.956521739130435,0,0,1,1,0,0,0,0,0,0.365555555555556,0.772727272727273,0.6,0,0.8,0.242424242424242,0.240981735159817,0
0,0.956521739130435,0,0,1,1,0,0,0,0,0,0.462222222222222,0.704545454545455,0.52,1,0.8,0.333333333333333,0.240981735159817,0
0,0.956521739130435,0,0,1,1,0,0,0,0,0,0.605555555555555,0.568181818181818,0.4,1,0.8,0.363636363636364,0.240981735159817,0
0,1,0,0,1,1,0,0,0,0,0,0.663333333333333,0.727272727272727,0.36,0,0.8,0.212121212121212,0.241038812785391,0
0,1,0,0,1,1,0,0,0,0,0,0.944444444444444,0.863636363636364,0.08,0,0.8,0.181818181818182,0.241038812785391,0
1,0,0,0,1,0,1,0,0,0,0,0.078888888888889,0.295454545454546,0.88,1,0.6,0.272727272727273,0.247888127853884,0.034859521331946
1,0,0,0,1,0,1,0,0,0,0,0.078888888888889,0.295454545454546,0.88,1,0.6,0.272727272727273,0.247888127853884,0.034859521331946
0,0,0,0,1,0,1,0,0,0,0,0.077777777777778,0.272727272727273,0.88,0,0.6,0.060606060606061,0.247945205479454,0
0,0,0,0,1,0,1,0,0,0,0,0.19,0.636363636363636,0.76,0,0.8,0.242424242424242,0.247945205479454,0
1,0.043478260869565,0,0,1,0,1,0,0,0,1,0.35,0.454545454545455,0.6,0,0.8,0.363636363636364,0.247945205479454,0.039229968782518
0,0,0,0,1,0,1,0,0,0,0,0.685555555555556,0.227272727272727,0.32,1,0.8,0.333333333333333,0.247945205479454,0
0,0,0,0,1,0,1,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.247945205479454,0
0,0.043478260869565,0,0,1,0,1,0,0,0,0,0.083333333333333,0.386363636363636,0.88,0,0.3,0.454545454545455,0.248002283105023,0
0,0.043478260869565,0,0,1,0,1,0,0,0,0,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.248002283105023,0
1,0.086956521739131,0,0,1,0,1,0,0,0,1,0.218888888888889,0.477272727272727,0.72,0,0.8,0.424242424242424,0.248002283105023,0.037252861602498
0,0.043478260869565,0,0,1,0,1,0,0,0,0,0.405555555555556,0.568181818181818,0.56,0,0.3,0.121212121212121,0.248002283105023,0
0,0.086956521739131,0,0,1,0,1,0,0,0,0,0.511111111111111,0.681818181818182,0.48,0,0.8,0.424242424242424,0.248059360730593,0
0,0.086956521739131,0,0,1,0,1,0,0,0,0,0.683333333333333,0.181818181818182,0.32,0,0.8,0.060606060606061,0.248059360730593,0
0,0.086956521739131,0,0,1,0,1,0,0,0,0,0.701111111111111,0.545454545454546,0.32,0,0.8,0.484848484848485,0.248059360730593,0
0,0.130434782608696,0,0,1,0,1,0,0,0,0,0.122222222222222,0.590909090909091,0.84,1,0.8,0.606060606060606,0.248116438356167,0
0,0.130434782608696,0,0,1,0,1,0,0,0,0,0.687777777777778,0.272727272727273,0.32,0,0.8,0.575757575757576,0.248116438356167,0
0,0.173913043478261,0,0,1,0,1,0,0,0,0,0.108888888888889,0.318181818181818,0.84,0,0.5,0.575757575757576,0.248173515981737,0
0,0.173913043478261,0,0,1,0,1,0,0,0,0,0.271111111111111,0.75,0.68,0,0.8,0.454545454545455,0.248173515981737,0
0,0.173913043478261,0,0,1,0,1,0,0,0,0,0.485555555555556,0.159090909090909,0.48,0,0.8,0.181818181818182,0.248173515981737,0
0,0.173913043478261,0,0,1,0,1,0,0,0,0,0.512222222222222,0.704545454545455,0.48,0,0.3,0.333333333333333,0.248173515981737,0
1,0.260869565217391,0.333333333333333,0,1,0,1,0,0,0,1,0.08,0.318181818181818,0.88,1,0.3,0.484848484848485,0.248230593607307,0.036732570239334
0,0.217391304347826,0.333333333333333,0,1,0,1,0,0,0,0,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.248230593607307,0
0,0.217391304347826,0.333333333333333,0,1,0,1,0,0,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.248230593607307,0
0,0.217391304347826,0.333333333333333,0,1,0,1,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.248230593607307,0
0,0.260869565217391,0.333333333333333,0,1,0,1,0,0,0,0,0.084444444444445,0.409090909090909,0.88,0,0.8,0.606060606060606,0.248287671232877,0
0,0.260869565217391,0.333333333333333,0,1,0,1,0,0,0,0,0.117777777777778,0.5,0.84,1,0.8,0.848484848484848,0.248287671232877,0
0,0.260869565217391,0.333333333333333,0,1,0,1,0,0,0,0,0.274444444444444,0.818181818181818,0.68,0,0.8,0.242424242424242,0.248287671232877,0
1,0.347826086956522,0.333333333333333,0,1,0,1,0,0,0,1,0.153333333333333,0.590909090909091,0.8,0,0.8,0.666666666666667,0.24834474885845,0.035379812695109
0,0.304347826086957,0.333333333333333,0,1,0,1,0,0,0,0,0.35,0.454545454545455,0.6,0,0.8,0.363636363636364,0.24834474885845,0
0,0.304347826086957,0.333333333333333,0,1,0,1,0,0,0,0,0.411111111111111,0.681818181818182,0.56,0,0.8,0.333333333333333,0.24834474885845,0
1,0.391304347826087,0.333333333333333,0,1,0,1,0,0,0,1,0.024444444444445,0.204545454545455,0.96,0,0.1,0.060606060606061,0.24840182648402,0.036420395421436
1,0.391304347826087,0.333333333333333,0,1,0,1,0,0,0,1,0.616666666666667,0.795454545454546,0.4,0,0.8,0.363636363636364,0.24840182648402,0.039958376690947
0,0.347826086956522,0.333333333333333,0,1,0,1,0,0,0,0,0.775555555555556,0.295454545454546,0.24,0,0.8,0.424242424242424,0.24840182648402,0
0,0.391304347826087,0.333333333333333,0,1,0,1,0,0,0,0,0.078888888888889,0.295454545454546,0.88,1,0.6,0.272727272727273,0.24845890410959,0
0,0.391304347826087,0.333333333333333,0,1,0,1,0,0,0,0,0.08,0.318181818181818,0.88,1,0.3,0.484848484848485,0.24845890410959,0
1,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,1,0.172222222222222,0.272727272727273,0.76,1,0.3,0.181818181818182,0.24845890410959,0.038605619146722
0,0.391304347826087,0.333333333333333,0,1,0,1,0,0,0,0,0.362222222222222,0.704545454545455,0.6,1,0.8,0.515151515151515,0.24845890410959,0
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,1,0.055555555555556,0.363636363636364,0.92,1,0.3,0.181818181818182,0.24851598173516,0.038293444328824
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,1,0.055555555555556,0.363636363636364,0.92,1,0.3,0.181818181818182,0.24851598173516,0.038293444328824
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,1,0.057777777777778,0.409090909090909,0.92,1,0.8,0.606060606060606,0.24851598173516,0.037565036420396
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,1,0.057777777777778,0.409090909090909,0.92,1,0.8,0.606060606060606,0.24851598173516,0.037148803329865
0,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.077777777777778,0.272727272727273,0.88,0,0.6,0.060606060606061,0.24851598173516,0
0,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.09,0.522727272727273,0.88,0,0.8,0.515151515151515,0.24851598173516,0
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,1,0.155555555555556,0.636363636363636,0.8,1,0.3,0.272727272727273,0.24851598173516,0.035483870967742
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,1,0.592222222222222,0.295454545454546,0.4,0,0.8,0.515151515151515,0.24851598173516,0.04047866805411
0,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.738888888888889,0.409090909090909,0.28,0,0.6,0.060606060606061,0.24851598173516,0
0,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.944444444444444,0.863636363636364,0.08,0,0.8,0.181818181818182,0.24851598173516,0
1,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,1,0.002222222222222,0.181818181818182,1,1,0.8,0.303030303030303,0.248573059360734,0.036940686784599
1,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,1,0.013333333333333,0.409090909090909,1,0,0.8,0.757575757575758,0.248573059360734,0.036108220603538
1,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,1,0.065555555555556,0.568181818181818,0.92,0,0.8,0.787878787878788,0.248573059360734,0.037460978147763
0,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.155555555555556,0.636363636363636,0.8,1,0.3,0.272727272727273,0.248573059360734,0
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.056666666666667,0.386363636363636,0.92,1,0.3,0.545454545454545,0.248630136986304,0
1,0.565217391304348,1,0,1,0,1,0,0,0,1,0.562222222222222,0.704545454545455,0.44,0,0.8,0.424242424242424,0.248630136986304,0.037148803329865
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.653333333333333,0.522727272727273,0.36,1,0.8,0.333333333333333,0.248630136986304,0
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.248630136986304,0
1,0.608695652173913,1,0,1,0,1,0,0,0,1,0.038888888888889,0.5,0.96,0,0.8,0.606060606060606,0.248687214611873,0.039229968782518
1,0.608695652173913,1,0,1,0,1,0,0,0,1,0.038888888888889,0.5,0.96,0,0.8,0.606060606060606,0.248687214611873,0.039229968782518
1,0.608695652173913,1,0,1,0,1,0,0,0,1,0.155555555555556,0.636363636363636,0.8,1,0.3,0.272727272727273,0.248687214611873,0.035483870967742
0,0.565217391304348,1,0,1,0,1,0,0,0,0,0.174444444444444,0.318181818181818,0.76,0,0.3,0.636363636363636,0.248687214611873,0
1,0.608695652173913,1,0,1,0,1,0,0,0,1,0.227777777777778,0.659090909090909,0.72,0,0.8,0.484848484848485,0.248687214611873,0.03579604578564
0,0.565217391304348,1,0,1,0,1,0,0,0,0,0.56,0.659090909090909,0.44,0,0.8,0.151515151515152,0.248687214611873,0
1,0.652173913043478,1,0,1,0,1,0,0,0,1,0.002222222222222,0.181818181818182,1,1,0.8,0.303030303030303,0.248744292237443,0.036940686784599
1,0.652173913043478,1,0,1,0,1,0,0,0,1,0.058888888888889,0.431818181818182,0.92,1,0.8,0.606060606060606,0.248744292237443,0.038293444328824
0,0.608695652173913,1,0,1,0,1,0,0,0,0,0.083333333333333,0.386363636363636,0.88,0,0.3,0.454545454545455,0.248744292237443,0
1,0.652173913043478,1,0,1,0,1,0,0,0,1,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.248744292237443,0.038189386056192
1,0.652173913043478,1,0,1,0,1,0,0,0,1,0.113333333333333,0.409090909090909,0.84,0,0.8,0.696969696969697,0.248744292237443,0.037981269510926
1,0.652173913043478,1,0,1,0,1,0,0,0,1,0.145555555555556,0.431818181818182,0.8,0,0.8,0.696969696969697,0.248744292237443,0.037565036420396
1,0.652173913043478,1,0,1,0,1,0,0,0,1,0.19,0.636363636363636,0.76,0,0.8,0.242424242424242,0.248744292237443,0.035587929240375
1,0.652173913043478,1,0,1,0,1,0,0,0,1,0.303333333333333,0.522727272727273,0.64,0,0.8,0.484848484848485,0.248744292237443,0.034443288241415
0,0.608695652173913,1,0,1,0,1,0,0,0,0,0.744444444444444,0.522727272727273,0.28,0,0.8,0.151515151515152,0.248744292237443,0
0,0.608695652173913,1,0,1,0,1,0,0,0,0,0.746666666666667,0.568181818181818,0.28,0,0.8,0.424242424242424,0.248744292237443,0
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.058888888888889,0.431818181818182,0.92,1,0.8,0.606060606060606,0.248801369863013,0
1,0.695652173913043,1,0,1,0,0,1,0,0,1,0.095555555555556,0.636363636363636,0.88,1,0.8,0.424242424242424,0.248801369863013,0.036316337148803
1,0.695652173913043,1,0,1,0,0,1,0,0,1,0.116666666666667,0.477272727272727,0.84,1,0.8,0.666666666666667,0.248801369863013,0.038605619146722
1,0.695652173913043,1,0,1,0,0,1,0,0,1,0.12,0.545454545454546,0.84,1,0.8,0.696969696969697,0.248801369863013,0.036628511966701
1,0.695652173913043,1,0,1,0,0,1,0,0,1,0.154444444444444,0.613636363636364,0.8,0,0.3,0.393939393939394,0.248801369863013,0.035691987513007
1,0.695652173913043,1,0,1,0,0,1,0,0,1,0.155555555555556,0.636363636363636,0.8,1,0.3,0.272727272727273,0.248801369863013,0.035483870967742
1,0.695652173913043,1,0,1,0,0,1,0,0,1,0.267777777777778,0.681818181818182,0.68,0,0.8,0.363636363636364,0.248801369863013,0.035900104058273
1,0.695652173913043,1,0,1,0,0,1,0,0,1,0.663333333333333,0.727272727272727,0.36,0,0.8,0.212121212121212,0.248801369863013,0.039438085327784
1,0.695652173913043,1,0,1,0,0,1,0,0,1,0.734444444444444,0.318181818181818,0.28,0,0.8,0.363636363636364,0.248801369863013,0.040166493236212
1,0.695652173913043,1,0,1,0,0,1,0,0,1,0.912222222222222,0.840909090909091,0.12,1,0.8,0.333333333333333,0.248801369863013,0.040894901144641
1,0.695652173913043,1,0,1,0,0,1,0,0,1,0.974444444444444,0.886363636363636,0.04,1,0.1,0.181818181818182,0.248801369863013,0.040582726326743
1,0.739130434782609,1,0,1,0,0,1,0,0,1,0.005555555555556,0.25,1,1,0.1,0.181818181818182,0.248858447488587,0.036316337148803
0,0.695652173913043,1,0,1,0,1,0,0,0,0,0.055555555555556,0.363636363636364,0.92,1,0.3,0.181818181818182,0.248858447488587,0
1,0.739130434782609,1,0,1,0,0,1,0,0,1,0.055555555555556,0.363636363636364,0.92,1,0.3,0.181818181818182,0.248858447488587,0.038293444328824
1,0.739130434782609,1,0,1,0,0,1,0,0,1,0.056666666666667,0.386363636363636,0.92,1,0.3,0.545454545454545,0.248858447488587,0.038189386056192
1,0.739130434782609,1,0,1,0,0,1,0,0,1,0.081111111111111,0.340909090909091,0.88,1,0.8,0.787878787878788,0.248858447488587,0.038293444328824
1,0.739130434782609,1,0,1,0,0,1,0,0,1,0.096666666666667,0.659090909090909,0.88,1,0.3,0.212121212121212,0.248858447488587,0.036940686784599
0,0.695652173913043,1,0,1,0,1,0,0,0,0,0.257777777777778,0.477272727272727,0.68,0,0.8,0.666666666666667,0.248858447488587,0
1,0.739130434782609,1,0,1,0,0,1,0,0,1,0.274444444444444,0.818181818181818,0.68,0,0.8,0.242424242424242,0.248858447488587,0.036212278876171
1,0.739130434782609,1,0,1,0,0,1,0,0,1,0.738888888888889,0.409090909090909,0.28,0,0.6,0.060606060606061,0.248858447488587,0.03891779396462
0,0.695652173913043,1,0,1,0,1,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.248858447488587,0
0,0.739130434782609,1,0,1,0,1,0,0,0,0,0.016666666666667,0.477272727272727,1,0,0.8,0.484848484848485,0.248915525114157,0
1,0.782608695652174,0,0,1,0,0,1,0,0,1,0.056666666666667,0.386363636363636,0.92,1,0.3,0.545454545454545,0.248915525114157,0.038189386056192
1,0.782608695652174,0,0,1,0,0,1,0,0,1,0.112222222222222,0.386363636363636,0.84,0,0.8,0.515151515151515,0.248915525114157,0.037981269510926
1,0.782608695652174,0,0,1,0,0,1,0,0,1,0.187777777777778,0.590909090909091,0.76,0,0.8,0.242424242424242,0.248915525114157,0.035067637877211
